You entered a buffer length of 100,,,,,,,,,,,
-0.045807,0.129518,0.981544,-0.049407,0.128594,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.129518,0.981544,-0.049348,0.128656,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.135702,0.981544,-0.049289,0.128656,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049289,0.128656,0.967795,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.123334,0.981544,-0.049289,0.128656,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.129518,0.975493,-0.04923,0.128594,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.04923,0.128594,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.969442,-0.04923,0.128594,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049289,0.128656,0.967674,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.135702,0.975493,-0.049348,0.128656,0.967674,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.129518,0.975493,-0.049348,0.128718,0.967614,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.129518,0.975493,-0.049407,0.128718,0.967614,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049407,0.128718,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.135702,0.975493,-0.049407,0.128656,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.123334,0.981544,-0.049465,0.128718,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049583,0.128718,0.967614,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049642,0.128718,0.967614,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.129518,0.975493,-0.049701,0.128656,0.967614,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.123334,0.975493,-0.049759,0.128718,0.967674,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049818,0.128718,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.129518,0.975493,-0.049818,0.128656,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.123334,0.975493,-0.049818,0.128656,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049759,0.128656,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.135702,0.975493,-0.049759,0.128656,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.123334,0.975493,-0.049759,0.128656,0.967735,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.123334,0.975493,-0.049759,0.128656,0.967674,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049701,0.128594,0.967674,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049701,0.128532,0.967614,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.981544,-0.049701,0.12847,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.123334,0.981544,-0.049759,0.128532,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.135702,0.975493,-0.049759,0.12847,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.981544,-0.049701,0.12847,0.967493,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.129518,0.981544,-0.049701,0.128408,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.129518,0.975493,-0.049642,0.128408,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.135702,0.975493,-0.049642,0.128347,0.967493,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.981544,-0.049642,0.128347,0.967432,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049642,0.128408,0.967432,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.135702,0.981544,-0.049701,0.128408,0.967432,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.129518,0.981544,-0.049701,0.128408,0.967493,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.123334,0.975493,-0.049759,0.128408,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049877,0.128408,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.135702,0.975493,-0.049936,0.128408,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049936,0.128408,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.129518,0.975493,-0.049995,0.128408,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.129518,0.975493,-0.050053,0.12847,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.057568,0.123334,0.975493,-0.050112,0.128408,0.967553,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.123334,0.975493,-0.05023,0.128347,0.967493,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.129518,0.975493,-0.050289,0.128347,0.967493,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.135702,0.975493,-0.050289,0.128347,0.967432,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.123334,0.981544,-0.050347,0.128408,0.967372,0,-0.057568,0.135702,0,0.981544,0
-0.051688,0.123334,0.987595,-0.050347,0.128408,0.967432,0,-0.057568,0.135702,0,0.981544,0
-0.045807,0.129518,0.975493,-0.050406,0.128347,0.967553,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.123334,0.981544,-0.050406,0.128285,0.967493,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.123334,0.969442,-0.050406,0.128223,0.967553,0,-0.057568,0.135702,0,0.987595,0
-0.045807,0.123334,0.981544,-0.050465,0.128223,0.967432,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.129518,0.981544,-0.050465,0.128161,0.967432,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.129518,0.981544,-0.050465,0.128161,0.967432,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.129518,0.981544,-0.050465,0.128161,0.967432,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.135702,0.981544,-0.050465,0.128161,0.967432,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.129518,0.981544,-0.050465,0.128161,0.967493,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.123334,0.981544,-0.050465,0.128161,0.967553,0,-0.057568,0.135702,0,0.987595,0
-0.045807,0.123334,0.981544,-0.050524,0.128161,0.967674,0,-0.057568,0.135702,0,0.987595,0
-0.045807,0.135702,0.975493,-0.050524,0.128099,0.967735,0,-0.057568,0.135702,0,0.987595,0
-0.057568,0.123334,0.975493,-0.050465,0.128161,0.967735,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.117151,0.975493,-0.050524,0.128161,0.967735,0,-0.057568,0.135702,0,0.987595,0
-0.045807,0.129518,0.975493,-0.050583,0.128037,0.967735,0,-0.057568,0.135702,0,0.987595,0
-0.057568,0.129518,0.975493,-0.050583,0.128037,0.967735,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.123334,0.981544,-0.050641,0.128037,0.967735,0,-0.057568,0.135702,0,0.987595,0
-0.045807,0.123334,0.975493,-0.050641,0.128037,0.967795,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.135702,0.975493,-0.050583,0.127976,0.967795,0,-0.057568,0.135702,0,0.987595,0
-0.057568,0.129518,0.975493,-0.050524,0.127976,0.967795,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.123334,0.981544,-0.050524,0.127976,0.967735,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.129518,0.981544,-0.050524,0.127976,0.967795,0,-0.057568,0.135702,0,0.987595,0
-0.057568,0.129518,0.981544,-0.050583,0.127914,0.967795,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.123334,0.981544,-0.050641,0.127852,0.967795,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.129518,0.981544,-0.0507,0.12779,0.967856,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.129518,0.975493,-0.050759,0.127728,0.967916,0,-0.057568,0.135702,0,0.987595,0
-0.057568,0.129518,0.975493,-0.050759,0.127666,0.967916,0,-0.057568,0.135702,0,0.987595,0
-0.045807,0.123334,0.975493,-0.050818,0.127666,0.967916,0,-0.057568,0.135702,0,0.987595,0
-0.045807,0.129518,0.975493,-0.050759,0.127666,0.967916,0,-0.057568,0.135702,0,0.987595,0
-0.045807,0.135702,0.975493,-0.050759,0.127604,0.967856,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.123334,0.975493,-0.0507,0.127604,0.967856,0,-0.057568,0.135702,0,0.987595,0
-0.051688,0.123334,0.969442,-0.051217,0.128838,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.051217,0.128776,0.97755,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.981544,-0.051276,0.128714,0.97755,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.975493,-0.051217,0.128714,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.051158,0.128652,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.051158,0.128652,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.981544,-0.051158,0.128714,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.981544,-0.051158,0.128714,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.975493,-0.0511,0.128776,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.057568,0.129518,0.975493,-0.0511,0.128776,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.975493,-0.051158,0.128714,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.051158,0.128652,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.057568,0.135702,0.975493,-0.051158,0.128714,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.057568,0.129518,0.969442,-0.051276,0.128776,0.97755,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.057568,0.123334,0.969442,-0.051335,0.128714,0.977429,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.051394,0.128652,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.051394,0.128776,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.981544,-0.051394,0.128838,0.977308,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.981544,-0.051452,0.128776,0.977308,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.981544,-0.051452,0.128776,0.977308,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.051511,0.128838,0.977308,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.051511,0.128776,0.977248,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.975493,-0.051511,0.128776,0.977248,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.051511,0.128838,0.977187,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.975493,-0.05157,0.1289,0.977187,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.123334,0.975493,-0.05157,0.128838,0.977187,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.051511,0.128776,0.977248,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.981544,-0.051511,0.128838,0.977248,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.117151,0.981544,-0.051511,0.128838,0.977308,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.975493,-0.051452,0.128714,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.051452,0.128714,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.051452,0.128776,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.975493,-0.051394,0.128714,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.051276,0.128776,0.977308,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.051276,0.128838,0.977308,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.051276,0.128838,0.977308,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.975493,-0.051217,0.128838,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.051158,0.1289,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.051158,0.1289,0.977429,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.981544,-0.0511,0.1289,0.97749,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.981544,-0.051041,0.128961,0.97755,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.050982,0.128961,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.123334,0.981544,-0.050982,0.1289,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.981544,-0.050923,0.1289,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.135702,0.981544,-0.050923,0.128961,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.975493,-0.050864,0.129023,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.975493,-0.050864,0.128961,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.050864,0.1289,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.050923,0.129023,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.050982,0.129023,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.975493,-0.050982,0.129023,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.135702,0.981544,-0.050982,0.129023,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.050982,0.129085,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.123334,0.975493,-0.050982,0.129023,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.135702,0.975493,-0.050923,0.128961,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.057568,0.135702,0.981544,-0.050864,0.129023,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.975493,-0.050923,0.129023,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.975493,-0.050864,0.128961,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.050806,0.128961,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.050806,0.129023,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.129518,0.975493,-0.050806,0.128961,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.050747,0.128961,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.975493,-0.050747,0.128961,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.981544,-0.050688,0.128961,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.123334,0.981544,-0.050629,0.128961,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.135702,0.975493,-0.050629,0.128961,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.050688,0.129023,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.045807,0.123334,0.981544,-0.050688,0.128961,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.050629,0.128961,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
-0.051688,0.129518,0.981544,-0.050629,0.129023,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.981544,-0.050688,0.129023,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.981544,-0.050688,0.129023,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.057568,0.129518,0.981544,-0.050688,0.129023,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.057568,0.135702,0.981544,-0.050806,0.129085,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.981544,-0.050864,0.129147,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.129518,0.981544,-0.050864,0.129085,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.135702,0.981544,-0.050806,0.129085,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.981544,-0.050806,0.129085,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.117151,0.975493,-0.050806,0.129085,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.135702,0.975493,-0.050747,0.129023,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.975493,-0.050747,0.129147,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.969442,-0.050806,0.129023,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.129518,0.969442,-0.050747,0.129023,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050688,0.129147,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.969442,-0.050747,0.129147,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.129518,0.975493,-0.050688,0.129147,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.981544,-0.050629,0.129209,0.97755,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.981544,-0.050688,0.129271,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.117151,0.975493,-0.050688,0.129209,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050629,0.129085,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.135702,0.975493,-0.050629,0.129147,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.05057,0.129209,0.97755,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.129518,0.975493,-0.050512,0.129209,0.97749,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.135702,0.975493,-0.050453,0.129271,0.977429,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.981544,-0.050394,0.129333,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.975493,-0.050394,0.129333,0.977429,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.135702,0.969442,-0.050335,0.129271,0.977429,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.135702,0.981544,-0.050335,0.129394,0.977369,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.981544,-0.050394,0.129456,0.977429,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.981544,-0.050453,0.129333,0.97749,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.135702,0.981544,-0.050453,0.129333,0.97755,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.135702,0.975493,-0.050394,0.129456,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.981544,-0.050394,0.129518,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.981544,-0.050394,0.129456,0.977611,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.981544,-0.050394,0.129456,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.981544,-0.050394,0.129456,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.975493,-0.050394,0.129333,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050394,0.129209,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050453,0.129209,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.975493,-0.050512,0.129209,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.981544,-0.050453,0.129147,0.977671,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.135702,0.975493,-0.050453,0.129147,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050453,0.129209,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.975493,-0.050394,0.129147,0.977732,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050335,0.129085,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.057568,0.129518,0.975493,-0.050276,0.129147,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.981544,-0.050335,0.129085,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050335,0.129023,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.135702,0.981544,-0.050335,0.129085,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.135702,0.975493,-0.050394,0.129147,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050394,0.129147,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.135702,0.975493,-0.050394,0.129147,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.135702,0.981544,-0.050335,0.129209,0.977792,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050394,0.129271,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.057568,0.123334,0.981544,-0.050394,0.129209,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.981544,-0.050453,0.129209,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050512,0.129271,0.977974,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.129518,0.975493,-0.050512,0.129209,0.977974,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.123334,0.975493,-0.050512,0.129147,0.977913,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.129518,0.975493,-0.050453,0.129209,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.051688,0.123334,0.987595,-0.050453,0.129209,0.977853,-0.045807,-0.057568,0.135702,0.117151,0.981544,0.969442
-0.045807,0.123334,0.975493,-0.050453,0.129085,0.977974,-0.045807,-0.057568,0.135702,0.117151,0.987595,0.969442
