   3466949,  -0.02816647,   0.52527595,   0.81816518, 0, 0, 0, 0, 0,  926
   3466952,  -0.05756789,   0.53764343,   0.91498232, 0, 0, 0, 0, 0,  926
   3466954,  -0.07520872,   0.53764343,   1.02995253, 0, 0, 0, 0, 0,  926
   3466956,  -0.09872985,   0.54382718,   1.12071872, 0, 0, 0, 0, 0,  926
   3466959,  -0.11637068,   0.56856203,   1.21753573, 0, 0, 0, 0, 0,  926
   3466961,  -0.12813121,   0.58711314,   1.29619980, 0, 0, 0, 0, 0,  926
   3466963,  -0.14577204,   0.60566437,   1.38696575, 0, 0, 0, 0, 0,  926
   3466967,  -0.15165234,   0.61184800,   1.47168088, 0, 0, 0, 0, 0,  926
   3466969,  -0.16929317,   0.61803174,   1.56244683, 0, 0, 0, 0, 0,  926
   3466971,  -0.18693399,   0.63039923,   1.64716172, 0, 0, 0, 0, 0,  926
   3466973,  -0.19869453,   0.65513408,   1.71977472, 0, 0, 0, 0, 0,  926
   3466976,  -0.19281429,   0.67986894,   1.78633642, 0, 0, 0, 0, 0,  926
   3466978,  -0.16929317,   0.69842005,   1.84079599, 0, 0, 0, 0, 0,  926
   3466980,  -0.17517346,   0.71078753,   1.88920474, 0, 0, 0, 0, 0,  926
   3466983,  -0.18105370,   0.71078753,   1.93761325, 0, 0, 0, 0, 0,  926
   3466985,  -0.18105370,   0.71078753,   1.99812388, 0, 0, 0, 0, 0,  926
   3466987,  -0.17517346,   0.71078753,   2.04653239, 0, 0, 0, 0, 0,  926
   3466989,  -0.16341287,   0.71697128,   2.08283901, 0, 0, 0, 0, 0,  926
   3466992,  -0.13401151,   0.72315502,   2.13729835, 0, 0, 0, 0, 0,  926
   3466994,  -0.13401151,   0.72933865,   2.18570685, 0, 0, 0, 0, 0,  926
   3466996,  -0.15165234,   0.74788988,   2.25226879, 0, 0, 0, 0, 0,  926
   3466999,  -0.13989174,   0.79735959,   2.29462624, 0, 0, 0, 0, 0,  926
   3467001,  -0.12225091,   0.84064567,   2.31883049, 0, 0, 0, 0, 0,  926
   3467003,  -0.14577204,   0.87156427,   2.30672836, 0, 0, 0, 0, 0,  926
   3467005,  -0.18105370,   0.87774789,   2.29462624, 0, 0, 0, 0, 0,  926
   3467009,  -0.21633536,   0.87156427,   2.30672836, 0, 0, 0, 0, 0,  926
   3467011,  -0.26337761,   0.87156427,   2.32488155, 0, 0, 0, 0, 0,  926
   3467013,  -0.31041980,   0.87774789,   2.33698368, 0, 0, 0, 0, 0,  926
   3467016,  -0.33394092,   0.89011538,   2.34303474, 0, 0, 0, 0, 0,  926
   3467018,  -0.35158175,   0.92103398,   2.34908581, 0, 0, 0, 0, 0,  926
   3467020,  -0.34570152,   0.97668743,   2.35513687, 0, 0, 0, 0, 0,  926
   3467023,  -0.34570152,   1.02615714,   2.35513687, 0, 0, 0, 0, 0,  926
   3467025,  -0.33394092,   1.06325936,   2.35513687, 0, 0, 0, 0, 0,  926
   3467027,  -0.32806063,   1.08181071,   2.36118793, 0, 0, 0, 0, 0,  926
   3467029,  -0.33394092,   1.08799434,   2.36118793, 0, 0, 0, 0, 0,  927
   3467032,  -0.33394092,   1.08799434,   2.36118793, 0, 0, 0, 0, 0,  926
   3467034,  -0.31630009,   1.08799434,   2.36118793, 0, 0, 0, 0, 0,  926
   3467036,  -0.28689873,   1.10036182,   2.36118793, 0, 0, 0, 0, 0,  926
   3467039,  -0.24573678,   1.12509656,   2.36118793, 0, 0, 0, 0, 0,  926
   3467041,  -0.19869453,   1.16219902,   2.36118793, 0, 0, 0, 0, 0,  926
   3467043,  -0.15165234,   1.19930124,   2.36118793, 0, 0, 0, 0, 0,  925
   3467046,  -0.11049038,   1.22403622,   2.36118793, 0, 0, 0, 0, 0,  926
   3467048,  -0.08696926,   1.23640370,   2.36118793, 0, 0, 0, 0, 0,  926
   3467051,  -0.06932843,   1.23021984,   2.36118793, 0, 0, 0, 0, 0,  926
   3467053,  -0.06932843,   1.20548511,   2.36118793, 0, 0, 0, 0, 0,  926
   3467056,  -0.06344819,   1.16838264,   2.32488155, 0, 0, 0, 0, 0,  926
   3467058,  -0.05168760,   1.13128042,   2.25831985, 0, 0, 0, 0, 0,  926
   3467060,  -0.02816647,   1.10036182,   2.19780898, 0, 0, 0, 0, 0,  926
   3467063,   0.00711513,   1.08181071,   2.13124728, 0, 0, 0, 0, 0,  926
   3467065,   0.05415738,   1.06325936,   2.07073665, 0, 0, 0, 0, 0,  926
   3467067,   0.09531939,   1.06325936,   2.01022601, 0, 0, 0, 0, 0,  926
   3467069,   0.13648129,   1.05707574,   1.94366431, 0, 0, 0, 0, 0,  926
   3467072,   0.18352354,   1.03852463,   1.87710261, 0, 0, 0, 0, 0,  926
   3467074,   0.21292484,   1.01997352,   1.82869387, 0, 0, 0, 0, 0,  926
   3467076,   0.23644602,   0.99523854,   1.76818323, 0, 0, 0, 0, 0,  926
   3467079,   0.25408685,   0.97050369,   1.71372366, 0, 0, 0, 0, 0,  926
   3467081,   0.27172768,   0.93340135,   1.67741728, 0, 0, 0, 0, 0,  926
   3467083,   0.28936851,   0.91485023,   1.63505960, 0, 0, 0, 0, 0,  926
   3467086,   0.30700934,   0.89629912,   1.61690640, 0, 0, 0, 0, 0,  926
   3467088,   0.30700934,   0.89011538,   1.59875321, 0, 0, 0, 0, 0,  926
   3467090,   0.31288958,   0.88393164,   1.58060002, 0, 0, 0, 0, 0,  925
   3467092,   0.30112910,   0.89629912,   1.54429364, 0, 0, 0, 0, 0,  926
   3467096,   0.29524875,   0.89629912,   1.50193620, 0, 0, 0, 0, 0,  926
   3467098,   0.28936851,   0.88393164,   1.44747639, 0, 0, 0, 0, 0,  926
   3467100,   0.28936851,   0.86538053,   1.41117001, 0, 0, 0, 0, 0,  926
   3467103,   0.29524875,   0.83446193,   1.36276150, 0, 0, 0, 0, 0,  926
   3467105,   0.28936851,   0.81591070,   1.32040405, 0, 0, 0, 0, 0,  926
   3467107,   0.28348827,   0.79735959,   1.27804661, 0, 0, 0, 0, 0,  926
   3467109,   0.28348827,   0.79735959,   1.23568892, 0, 0, 0, 0, 0,  926
   3467112,   0.27760792,   0.80972707,   1.19938254, 0, 0, 0, 0, 0,  926
   3467114,   0.27760792,   0.81591070,   1.15097404, 0, 0, 0, 0, 0,  926
   3467116,   0.26584733,   0.81591070,   1.09046340, 0, 0, 0, 0, 0,  926
   3467119,   0.25996709,   0.79735959,   1.02390146, 0, 0, 0, 0, 0,  926
   3467121,   0.25408685,   0.77880847,   0.94523764, 0, 0, 0, 0, 0,  926
   3467123,   0.25408685,   0.74788988,   0.86052263, 0, 0, 0, 0, 0,  926
   3467126,   0.24820650,   0.72933865,   0.77580762, 0, 0, 0, 0, 0,  926
   3467128,   0.24820650,   0.70460379,   0.69714379, 0, 0, 0, 0, 0,  926
   3467130,   0.24232626,   0.69842005,   0.61847985, 0, 0, 0, 0, 0,  926
   3467132,   0.24232626,   0.68605268,   0.54586697, 0, 0, 0, 0, 0,  926
   3467136,   0.24232626,   0.68605268,   0.47930527, 0, 0, 0, 0, 0,  926
   3467138,   0.24232626,   0.67368519,   0.41274345, 0, 0, 0, 0, 0,  926
   3467140,   0.23644602,   0.66750145,   0.35223269, 0, 0, 0, 0, 0,  926
   3467143,   0.23056567,   0.66131783,   0.29172206, 0, 0, 0, 0, 0,  926
   3467145,   0.21880519,   0.65513408,   0.22516024, 0, 0, 0, 0, 0,  926
   3467147,   0.20704460,   0.64895034,   0.15859842, 0, 0, 0, 0, 0,  926
   3467149,   0.19528401,   0.64276659,   0.08598566, 0, 0, 0, 0, 0,  926
   3467152,   0.18352354,   0.63039923,   0.01942384, 0, 0, 0, 0, 0,  926
   3467154,   0.17764318,   0.63039923,  -0.04108685, 0, 0, 0, 0, 0,  926
   3467156,   0.16588271,   0.62421548,  -0.10159755, 0, 0, 0, 0, 0,  926
   3467159,   0.16000235,   0.61184800,  -0.16210824, 0, 0, 0, 0, 0,  926
   3467161,   0.15412211,   0.60566437,  -0.22261894, 0, 0, 0, 0, 0,  926
   3467163,   0.14236152,   0.59329689,  -0.27707857, 0, 0, 0, 0, 0,  926
   3467166,   0.14824188,   0.58092940,  -0.33153826, 0, 0, 0, 0, 0,  926
   3467168,   0.14236152,   0.57474577,  -0.38599789, 0, 0, 0, 0, 0,  926
   3467170,   0.13648129,   0.56856203,  -0.44045752, 0, 0, 0, 0, 0,  926
   3467172,   0.13648129,   0.55619454,  -0.50096822, 0, 0, 0, 0, 0,  926
   3467175,   0.13060105,   0.55001080,  -0.54937673, 0, 0, 0, 0, 0,  926
   3467177,   0.13060105,   0.55001080,  -0.60988748, 0, 0, 0, 0, 0,  926
   3467180,   0.13060105,   0.54382718,  -0.65829605, 0, 0, 0, 0, 0,  926
   3467183,   0.12472069,   0.53764343,  -0.71275568, 0, 0, 0, 0, 0,  926
   3467185,   0.12472069,   0.54382718,  -0.76721531, 0, 0, 0, 0, 0,  926
   3467187,   0.12472069,   0.55001080,  -0.81562388, 0, 0, 0, 0, 0,  926
   3467189,   0.11884046,   0.55619454,  -0.86403245, 0, 0, 0, 0, 0,  926
   3467192,   0.11884046,   0.55619454,  -0.90033889, 0, 0, 0, 0, 0,  926
   3467194,   0.11884046,   0.55619454,  -0.94269633, 0, 0, 0, 0, 0,  926
   3467196,   0.12472069,   0.54382718,  -0.97295171, 0, 0, 0, 0, 0,  926
   3467199,   0.13060105,   0.54382718,  -1.01530921, 0, 0, 0, 0, 0,  926
   3467201,   0.13060105,   0.54382718,  -1.04556453, 0, 0, 0, 0, 0,  926
   3467203,   0.14236152,   0.54382718,  -1.07581997, 0, 0, 0, 0, 0,  926
   3467206,   0.14236152,   0.54382718,  -1.11212635, 0, 0, 0, 0, 0,  926
   3467208,   0.14236152,   0.53764343,  -1.13027954, 0, 0, 0, 0, 0,  926
   3467210,   0.13648129,   0.52527595,  -1.14843273, 0, 0, 0, 0, 0,  926
   3467212,   0.12472069,   0.51909232,  -1.16658592, 0, 0, 0, 0, 0,  926
   3467215,   0.11296022,   0.51909232,  -1.17868805, 0, 0, 0, 0, 0,  926
   3467217,   0.10119963,   0.50672483,  -1.20289242, 0, 0, 0, 0, 0,  926
   3467219,   0.08355880,   0.49435735,  -1.23314774, 0, 0, 0, 0, 0,  926
   3467223,   0.08943903,   0.47580624,  -1.25130093, 0, 0, 0, 0, 0,  926
   3467225,   0.08943903,   0.45725513,  -1.28155637, 0, 0, 0, 0, 0,  926
   3467227,   0.09531939,   0.43870389,  -1.29365849, 0, 0, 0, 0, 0,  926
   3467229,   0.08355880,   0.41396904,  -1.31786275, 0, 0, 0, 0, 0,  926
   3467232,   0.07179821,   0.39541793,  -1.30576062, 0, 0, 0, 0, 0,  926
   3467234,   0.06003761,   0.37068307,  -1.29970956, 0, 0, 0, 0, 0,  926
   3467236,   0.05415738,   0.33976448,  -1.27550530, 0, 0, 0, 0, 0,  926
   3467239,   0.05415738,   0.31502962,  -1.25130093, 0, 0, 0, 0, 0,  926
   3467241,   0.04827714,   0.30266213,  -1.22104561, 0, 0, 0, 0, 0,  926
   3467243,   0.04239678,   0.29029465,  -1.19079030, 0, 0, 0, 0, 0,  926
   3467246,   0.04239678,   0.27174354,  -1.16053486, 0, 0, 0, 0, 0,  926
   3467248,   0.05415738,   0.27174354,  -1.13027954, 0, 0, 0, 0, 0,  926
   3467250,   0.06591797,   0.27174354,  -1.08187103, 0, 0, 0, 0, 0,  926
   3467252,   0.08355880,   0.27174354,  -1.03951347, 0, 0, 0, 0, 0,  926
   3467255,   0.10119963,   0.27174354,  -0.97900277, 0, 0, 0, 0, 0,  926
   3467257,   0.11884046,   0.27174354,  -0.92454314, 0, 0, 0, 0, 0,  926
   3467259,   0.13060105,   0.28411102,  -0.85798138, 0, 0, 0, 0, 0,  926
   3467262,   0.13648129,   0.29647839,  -0.79747069, 0, 0, 0, 0, 0,  926
   3467265,   0.14236152,   0.31502962,  -0.74906206, 0, 0, 0, 0, 0,  926
   3467267,   0.15412211,   0.32739699,  -0.69460249, 0, 0, 0, 0, 0,  926
   3467269,   0.16000235,   0.33976448,  -0.65224493, 0, 0, 0, 0, 0,  926
   3467272,   0.16588271,   0.35213184,  -0.59778535, 0, 0, 0, 0, 0,  926
   3467274,   0.17764318,   0.36449933,  -0.54332566, 0, 0, 0, 0, 0,  926
   3467276,   0.18352354,   0.37686670,  -0.48886609, 0, 0, 0, 0, 0,  926
   3467279,   0.20116436,   0.38923419,  -0.42230427, 0, 0, 0, 0, 0,  926
   3467281,   0.20704460,   0.40160167,  -0.36179358, 0, 0, 0, 0, 0,  926
   3467283,   0.22468543,   0.41396904,  -0.30128288, 0, 0, 0, 0, 0,  926
   3467286,   0.24232626,   0.42633653,  -0.24077219, 0, 0, 0, 0, 0,  926
   3467288,   0.25408685,   0.43870389,  -0.18026149, 0, 0, 0, 0, 0,  926
   3467290,   0.27172768,   0.44488764,  -0.10764861, 0, 0, 0, 0, 0,  926
   3467292,   0.28936851,   0.45107138,  -0.04713792, 0, 0, 0, 0, 0,  926
   3467295,   0.30112910,   0.45725513,   0.01942384, 0, 0, 0, 0, 0,  926
   3467297,   0.31288958,   0.45725513,   0.09808779, 0, 0, 0, 0, 0,  926
   3467299,   0.32465017,   0.45725513,   0.17675173, 0, 0, 0, 0, 0,  926
   3467302,   0.34229100,   0.46343875,   0.27356887, 0, 0, 0, 0, 0,  926
   3467304,   0.35405159,   0.46962249,   0.37038600, 0, 0, 0, 0, 0,  926
   3467307,   0.35405159,   0.48817372,   0.47930527, 0, 0, 0, 0, 0,  926
   3467309,   0.35405159,   0.50672483,   0.59427559, 0, 0, 0, 0, 0,  926
   3467312,   0.33641076,   0.51909232,   0.72134805, 0, 0, 0, 0, 0,  926
   3467314,   0.31288958,   0.54382718,   0.85447156, 0, 0, 0, 0, 0,  926
   3467316,   0.28348827,   0.56237829,   1.01785040, 0, 0, 0, 0, 0,  926
   3467319,   0.24820650,   0.58092940,   1.16307616, 0, 0, 0, 0, 0,  926
   3467321,   0.21880519,   0.61184800,   1.31435299, 0, 0, 0, 0, 0,  926
   3467323,   0.19528401,   0.64895034,   1.45957875, 0, 0, 0, 0, 0,  926
   3467326,   0.18352354,   0.67986894,   1.62900853, 0, 0, 0, 0, 0,  926
   3467328,   0.17176294,   0.71697128,   1.79238749, 0, 0, 0, 0, 0,  926
   3467330,   0.17176294,   0.76644099,   1.97391963, 0, 0, 0, 0, 0,  926
   3467332,   0.13648129,   0.79735959,   2.14940047, 0, 0, 0, 0, 0,  926
   3467335,   0.11296022,   0.82209444,   2.24621773, 0, 0, 0, 0, 0,  926
   3467337,   0.10119963,   0.85919678,   2.30067730, 0, 0, 0, 0, 0,  926
   3467339,   0.10119963,   0.89629912,   2.32488155, 0, 0, 0, 0, 0,  926
   3467342,   0.08355880,   0.93340135,   2.34303474, 0, 0, 0, 0, 0,  926
   3467344,   0.06003761,   0.97668743,   2.34908581, 0, 0, 0, 0, 0,  926
   3467346,   0.02475595,   1.01378965,   2.35513687, 0, 0, 0, 0, 0,  926
   3467348,  -0.00464541,   1.04470825,   2.36118793, 0, 0, 0, 0, 0,  926
   3467352,  -0.02228624,   1.06944323,   2.36118793, 0, 0, 0, 0, 0,  926
   3467354,  -0.04580730,   1.08181071,   2.35513687, 0, 0, 0, 0, 0,  926
   3467356,  -0.08108902,   1.06944323,   2.36118793, 0, 0, 0, 0, 0,  926
   3467359,  -0.11049038,   1.05089211,   2.36118793, 0, 0, 0, 0, 0,  926
   3467361,  -0.13989174,   1.03234100,   2.36118793, 0, 0, 0, 0, 0,  926
   3467363,  -0.15753263,   1.01997352,   2.36118793, 0, 0, 0, 0, 0,  926
   3467366,  -0.16929317,   1.01378965,   2.36118793, 0, 0, 0, 0, 0,  926
   3467368,  -0.18105370,   1.01378965,   2.36118793, 0, 0, 0, 0, 0,  926
   3467370,  -0.18693399,   1.02615714,   2.36118793, 0, 0, 0, 0, 0,  926
   3467372,  -0.20457482,   1.02615714,   2.36118793, 0, 0, 0, 0, 0,  927
   3467375,  -0.21633536,   1.02615714,   2.36118793, 0, 0, 0, 0, 0,  926
   3467377,  -0.23397619,   1.02615714,   2.36118793, 0, 0, 0, 0, 0,  926
   3467379,  -0.24573678,   1.01378965,   2.36118793, 0, 0, 0, 0, 0,  926
   3467382,  -0.25161707,   1.00142241,   2.35513687, 0, 0, 0, 0, 0,  926
   3467384,  -0.23985648,   0.99523854,   2.35513687, 0, 0, 0, 0, 0,  926
   3467386,  -0.23397619,   0.97668743,   2.34908581, 0, 0, 0, 0, 0,  926
   3467389,  -0.22221565,   0.96431994,   2.34908581, 0, 0, 0, 0, 0,  926
   3467392,  -0.21633536,   0.93340135,   2.34908581, 0, 0, 0, 0, 0,  926
   3467394,  -0.19869453,   0.92103398,   2.34908581, 0, 0, 0, 0, 0,  926
   3467396,  -0.16341287,   0.92103398,   2.34908581, 0, 0, 0, 0, 0,  926
   3467399,  -0.09872985,   0.91485023,   2.32488155, 0, 0, 0, 0, 0,  926
   3467401,  -0.05168760,   0.90248275,   2.22806430, 0, 0, 0, 0, 0,  926
   3467403,  -0.01052564,   0.88393164,   2.11914515, 0, 0, 0, 0, 0,  926
   3467406,   0.01887572,   0.85919678,   2.04048133, 0, 0, 0, 0, 0,  926
   3467408,   0.04827714,   0.83446193,   1.97997069, 0, 0, 0, 0, 0,  926
   3467410,   0.07179821,   0.80354333,   1.93761325, 0, 0, 0, 0, 0,  926
   3467412,   0.10119963,   0.78499210,   1.88315368, 0, 0, 0, 0, 0,  926
   3467415,   0.11884046,   0.76644099,   1.81659174, 0, 0, 0, 0, 0,  926
   3467417,   0.14236152,   0.74788988,   1.72582579, 0, 0, 0, 0, 0,  926
   3467419,   0.17176294,   0.72933865,   1.61690640, 0, 0, 0, 0, 0,  927
   3467422,   0.18940377,   0.71697128,   1.48983407, 0, 0, 0, 0, 0,  926
   3467424,   0.21880519,   0.71697128,   1.35065937, 0, 0, 0, 0, 0,  926
   3467426,   0.24820650,   0.72315502,   1.22963786, 0, 0, 0, 0, 0,  926
   3467428,   0.27760792,   0.74170613,   1.12071872, 0, 0, 0, 0, 0,  926
   3467431,   0.30700934,   0.76644099,   1.02995253, 0, 0, 0, 0, 0,  926
   3467433,   0.33053041,   0.79117584,   0.95733976, 0, 0, 0, 0, 0,  926
   3467436,   0.34817123,   0.82827818,   0.90288019, 0, 0, 0, 0, 0,  926
   3467439,   0.35993183,   0.84682930,   0.84842050, 0, 0, 0, 0, 0,  926
   3467441,   0.36581206,   0.86538053,   0.80001199, 0, 0, 0, 0, 0,  926
   3467443,   0.36581206,   0.86538053,   0.75765443, 0, 0, 0, 0, 0,  926
   3467446,   0.35993183,   0.84682930,   0.71529698, 0, 0, 0, 0, 0,  926
   3467448,   0.34229100,   0.82209444,   0.67293942, 0, 0, 0, 0, 0,  926
   3467450,   0.33053041,   0.78499210,   0.63663304, 0, 0, 0, 0, 0,  926
   3467452,   0.31288958,   0.75407362,   0.61242878, 0, 0, 0, 0, 0,  926
   3467455,   0.29524875,   0.72933865,   0.58822453, 0, 0, 0, 0, 0,  926
   3467457,   0.25996709,   0.72315502,   0.55796909, 0, 0, 0, 0, 0,  926
   3467459,   0.22468543,   0.72315502,   0.52166271, 0, 0, 0, 0, 0,  926
   3467462,   0.19528401,   0.72315502,   0.46720302, 0, 0, 0, 0, 0,  926
   3467464,   0.17176294,   0.72933865,   0.41274345, 0, 0, 0, 0, 0,  926
   3467466,   0.16000235,   0.72315502,   0.35223269, 0, 0, 0, 0, 0,  926
   3467468,   0.16000235,   0.71697128,   0.29777312, 0, 0, 0, 0, 0,  926
   3467471,   0.17764318,   0.70460379,   0.24331343, 0, 0, 0, 0, 0,  926
   3467473,   0.20116436,   0.69223642,   0.18885386, 0, 0, 0, 0, 0,  926
   3467475,   0.21880519,   0.67986894,   0.14649630, 0, 0, 0, 0, 0,  926
   3467479,   0.23056567,   0.66750145,   0.09808779, 0, 0, 0, 0, 0,  926
   3467481,   0.23644602,   0.66750145,   0.03757703, 0, 0, 0, 0, 0,  926
   3467483,   0.23644602,   0.66750145,  -0.01688254, 0, 0, 0, 0, 0,  926
   3467486,   0.24232626,   0.66131783,  -0.06529111, 0, 0, 0, 0, 0,  926
   3467488,   0.24232626,   0.65513408,  -0.10764861, 0, 0, 0, 0, 0,  926
   3467490,   0.23056567,   0.66131783,  -0.14395505, 0, 0, 0, 0, 0,  926
   3467492,   0.23644602,   0.64276659,  -0.18631256, 0, 0, 0, 0, 0,  926
   3467495,   0.25996709,   0.63658297,  -0.22867006, 0, 0, 0, 0, 0,  926
   3467497,   0.25408685,   0.63039923,  -0.27707857, 0, 0, 0, 0, 0,  926
   3467499,   0.24232626,   0.63658297,  -0.33153826, 0, 0, 0, 0, 0,  926
   3467502,   0.27172768,   0.57474577,  -0.37389570, 0, 0, 0, 0, 0,  926
   3467504,   0.29524875,   0.59948063,  -0.39810002, 0, 0, 0, 0, 0,  926
   3467506,   0.23644602,   0.63039923,  -0.41625321, 0, 0, 0, 0, 0,  926
   3467508,   0.21292484,   0.61184800,  -0.45255965, 0, 0, 0, 0, 0,  926
   3467511,   0.23644602,   0.58711314,  -0.51912141, 0, 0, 0, 0, 0,  926
   3467513,   0.25408685,   0.55619454,  -0.58568323, 0, 0, 0, 0, 0,  926
   3467515,   0.25996709,   0.53764343,  -0.63409173, 0, 0, 0, 0, 0,  926
   3467518,   0.24820650,   0.53145969,  -0.66434711, 0, 0, 0, 0, 0,  926
   3467521,   0.21880519,   0.55001080,  -0.65829605, 0, 0, 0, 0, 0,  926
   3467523,   0.18940377,   0.56856203,  -0.63409173, 0, 0, 0, 0, 0,  926
   3467526,   0.16000235,   0.56856203,  -0.60383642, 0, 0, 0, 0, 0,  926
   3467528,   0.13648129,   0.57474577,  -0.57358104, 0, 0, 0, 0, 0,  926
   3467530,   0.11884046,   0.56856203,  -0.56752998, 0, 0, 0, 0, 0,  926
   3467532,   0.10119963,   0.57474577,  -0.57963216, 0, 0, 0, 0, 0,  926
   3467535,   0.08943903,   0.55619454,  -0.64014280, 0, 0, 0, 0, 0,  926
   3467537,   0.07767844,   0.54382718,  -0.67644924, 0, 0, 0, 0, 0,  926
   3467539,   0.05415738,   0.53764343,  -0.70670462, 0, 0, 0, 0, 0,  926
   3467542,   0.03063631,   0.53764343,  -0.71275568, 0, 0, 0, 0, 0,  926
   3467544,   0.00711513,   0.55001080,  -0.73090887, 0, 0, 0, 0, 0,  926
   3467546,  -0.01640594,   0.55619454,  -0.73695993, 0, 0, 0, 0, 0,  926
   3467548,  -0.03992707,   0.56237829,  -0.75511318, 0, 0, 0, 0, 0,  926
   3467551,  -0.04580730,   0.55001080,  -0.77931744, 0, 0, 0, 0, 0,  926
   3467553,  -0.04580730,   0.53764343,  -0.81562388, 0, 0, 0, 0, 0,  926
   3467555,  -0.05168760,   0.53145969,  -0.85193026, 0, 0, 0, 0, 0,  926
   3467558,  -0.05168760,   0.52527595,  -0.88823670, 0, 0, 0, 0, 0,  926
   3467560,  -0.05756789,   0.51290858,  -0.91849208, 0, 0, 0, 0, 0,  926
   3467563,  -0.05756789,   0.50054109,  -0.93664527, 0, 0, 0, 0, 0,  926
   3467566,  -0.06344819,   0.49435735,  -0.94269633, 0, 0, 0, 0, 0,  926
   3467568,  -0.06344819,   0.48817372,  -0.94874740, 0, 0, 0, 0, 0,  926
   3467570,  -0.06932843,   0.48198998,  -0.94874740, 0, 0, 0, 0, 0,  926
   3467572,  -0.07520872,   0.48817372,  -0.95479852, 0, 0, 0, 0, 0,  926
   3467575,  -0.07520872,   0.49435735,  -0.94874740, 0, 0, 0, 0, 0,  926
   3467577,  -0.06932843,   0.49435735,  -0.94269633, 0, 0, 0, 0, 0,  926
   3467579,  -0.06932843,   0.49435735,  -0.92454314, 0, 0, 0, 0, 0,  926
   3467582,  -0.05168760,   0.48198998,  -0.89428777, 0, 0, 0, 0, 0,  926
   3467584,  -0.02816647,   0.47580624,  -0.86403245, 0, 0, 0, 0, 0,  926
   3467586,  -0.00464541,   0.46962249,  -0.82772601, 0, 0, 0, 0, 0,  926
   3467589,   0.01887572,   0.46343875,  -0.79141963, 0, 0, 0, 0, 0,  926
   3467591,   0.04239678,   0.46962249,  -0.74301100, 0, 0, 0, 0, 0,  926
   3467593,   0.07179821,   0.46962249,  -0.70670462, 0, 0, 0, 0, 0,  926
   3467595,   0.08943903,   0.46962249,  -0.67039818, 0, 0, 0, 0, 0,  926
   3467598,   0.10119963,   0.46962249,  -0.63409173, 0, 0, 0, 0, 0,  926
   3467600,   0.10119963,   0.48198998,  -0.59778535, 0, 0, 0, 0, 0,  926
   3467602,   0.10707986,   0.48817372,  -0.56147891, 0, 0, 0, 0, 0,  926
   3467606,   0.11296022,   0.50054109,  -0.52517247, 0, 0, 0, 0, 0,  926
   3467608,   0.11884046,   0.50672483,  -0.48281497, 0, 0, 0, 0, 0,  926
   3467610,   0.12472069,   0.50672483,  -0.44650859, 0, 0, 0, 0, 0,  926
   3467612,   0.13060105,   0.50672483,  -0.39810002, 0, 0, 0, 0, 0,  926
   3467615,   0.13648129,   0.50672483,  -0.35574251, 0, 0, 0, 0, 0,  926
   3467617,   0.15412211,   0.50672483,  -0.30128288, 0, 0, 0, 0, 0,  926
   3467619,   0.17176294,   0.50672483,  -0.24077219, 0, 0, 0, 0, 0,  926
   3467622,   0.18352354,   0.50672483,  -0.17421037, 0, 0, 0, 0, 0,  926
   3467624,   0.19528401,   0.51290858,  -0.10764861, 0, 0, 0, 0, 0,  926
   3467626,   0.21292484,   0.51290858,  -0.02898473, 0, 0, 0, 0, 0,  926
   3467629,   0.21880519,   0.52527595,   0.05573022, 0, 0, 0, 0, 0,  926
   3467631,   0.23644602,   0.53145969,   0.13439417, 0, 0, 0, 0, 0,  926
   3467633,   0.24820650,   0.55001080,   0.21910918, 0, 0, 0, 0, 0,  926
   3467635,   0.24820650,   0.56237829,   0.31592631, 0, 0, 0, 0, 0,  926
   3467638,   0.24820650,   0.58711314,   0.41879451, 0, 0, 0, 0, 0,  926
   3467640,   0.24820650,   0.59948063,   0.52771378, 0, 0, 0, 0, 0,  926
   3467642,   0.23644602,   0.60566437,   0.64268410, 0, 0, 0, 0, 0,  926
   3467645,   0.21880519,   0.61184800,   0.75160336, 0, 0, 0, 0, 0,  926
   3467648,   0.20116436,   0.61184800,   0.86052263, 0, 0, 0, 0, 0,  926
   3467650,   0.18940377,   0.61803174,   0.96339083, 0, 0, 0, 0, 0,  926
   3467652,   0.17764318,   0.63658297,   1.07231021, 0, 0, 0, 0, 0,  926
   3467655,   0.16000235,   0.64895034,   1.18728042, 0, 0, 0, 0, 0,  926
   3467657,   0.13648129,   0.64276659,   1.28409767, 0, 0, 0, 0, 0,  926
   3467659,   0.11884046,   0.63039923,   1.39301682, 0, 0, 0, 0, 0,  926
   3467662,   0.08943903,   0.60566437,   1.48983407, 0, 0, 0, 0, 0,  926
   3467664,   0.07179821,   0.59948063,   1.59270215, 0, 0, 0, 0, 0,  926
   3467666,   0.07767844,   0.58092940,   1.70767260, 0, 0, 0, 0, 0,  926
   3467669,   0.08355880,   0.58711314,   1.81054068, 0, 0, 0, 0, 0,  926
   3467671,   0.08943903,   0.59329689,   1.93761325, 0, 0, 0, 0, 0,  926
   3467673,   0.12472069,   0.58711314,   2.02232814, 0, 0, 0, 0, 0,  926
   3467675,   0.13060105,   0.62421548,   2.16150260, 0, 0, 0, 0, 0,  926
   3467678,   0.13648129,   0.66750145,   2.25831985, 0, 0, 0, 0, 0,  926
   3467680,   0.19528401,   0.68605268,   2.30672836, 0, 0, 0, 0, 0,  926
   3467682,   0.21292484,   0.68605268,   2.32488155, 0, 0, 0, 0, 0,  926
