845546,-0.03374022,0.9617312,-0.01635581
845548,-0.03374022,0.9617312,-0.01635581
845550,-0.03374022,0.95565677,-0.01030928
845552,-0.03374022,0.9617312,-0.01635581
845554,-0.02762228,0.9617312,-0.01635581
845557,-0.02762228,0.95565677,-0.01635581
845559,-0.03374022,0.9617312,-0.01635581
845561,-0.02762228,0.9617312,-0.01030928
845563,-0.03374022,0.96780562,-0.0042628
845566,-0.02762228,0.9617312,0.00178373
845569,-0.02762228,0.95565677,0.00783014
845571,-0.02762228,0.9617312,0.00783014
845573,-0.02762228,0.95565677,0.00783014
845575,-0.03374022,0.95565677,0.00178373
845578,-0.03374022,0.9617312,0.00178373
845580,-0.03374022,0.9617312,0.00178373
845582,-0.0398581,0.95565677,-0.0042628
845584,-0.03374022,0.95565677,-0.0042628
845586,-0.02762228,0.9617312,-0.01030928
845589,-0.02762228,0.9617312,-0.01635581
845591,-0.02762228,0.9617312,-0.01635581
845593,-0.0215044,0.95565677,-0.02240229
845595,-0.02762228,0.95565677,-0.02240229
845597,-0.02762228,0.9617312,-0.02240229
845600,-0.02762228,0.94958234,-0.02240229
845602,-0.03374022,0.95565677,-0.01635581
845604,-0.03374022,0.9617312,-0.01635581
845606,-0.03374022,0.9617312,-0.01030928
845609,-0.03374022,0.95565677,-0.01635581
845612,-0.02762228,0.9617312,-0.01635581
845614,-0.03374022,0.96780562,-0.01635581
845616,-0.03374022,0.9617312,-0.01635581
845618,-0.02762228,0.9617312,-0.01635581
845621,-0.03374022,0.9617312,-0.02240229
845623,-0.03374022,0.9617312,-0.02844876
845625,-0.02762228,0.95565677,-0.02844876
845627,-0.02762228,0.9617312,-0.02240229
845629,-0.02762228,0.96780562,-0.02240229
845632,-0.02762228,0.9617312,-0.02240229
845634,-0.03374022,0.95565677,-0.02844876
845636,-0.03374022,0.9617312,-0.02240229
845638,-0.02762228,0.9617312,-0.02240229
845640,-0.03374022,0.9617312,-0.02240229
845643,-0.03374022,0.95565677,-0.02240229
845645,-0.03374022,0.9617312,-0.02844876
845647,-0.03374022,0.9617312,-0.03449529
845649,-0.02762228,0.95565677,-0.03449529
845651,-0.02762228,0.9617312,-0.04054177
845655,-0.02762228,0.9617312,-0.04054177
845657,-0.02762228,0.95565677,-0.04054177
845659,-0.02762228,0.95565677,-0.04054177
845661,-0.02762228,0.9617312,-0.03449529
845664,-0.03374022,0.96780562,-0.04054177
845666,-0.0398581,0.9617312,-0.04054177
845668,-0.03374022,0.9617312,-0.04054177
845670,-0.03374022,0.96780562,-0.03449529
845672,-0.03374022,0.96780562,-0.04054177
845675,-0.03374022,0.9617312,-0.04054177
845677,-0.02762228,0.9617312,-0.04054177
845679,-0.02762228,0.9617312,-0.03449529
845681,-0.02762228,0.95565677,-0.03449529
845683,-0.02762228,0.95565677,-0.03449529
845686,-0.02762228,0.9617312,-0.03449529
845688,-0.02762228,0.96780562,-0.03449529
845690,-0.02762228,0.95565677,-0.02844876
845692,-0.03374022,0.9617312,-0.03449529
845694,-0.02762228,0.9617312,-0.04054177
845698,-0.03374022,0.9617312,-0.04054177
845700,-0.02762228,0.95565677,-0.04054177
845702,-0.02762228,0.9617312,-0.03449529
845704,-0.03374022,0.9617312,-0.02844876
845706,-0.03374022,0.95565677,-0.02844876
845709,-0.02762228,0.95565677,-0.02844876
845711,-0.03374022,0.9617312,-0.02844876
845713,-0.03374022,0.9617312,-0.02844876
845715,-0.02762228,0.9617312,-0.03449529
845718,-0.03374022,0.95565677,-0.03449529
845720,-0.03374022,0.9617312,-0.02844876
845722,-0.0398581,0.9617312,-0.03449529
845724,-0.03374022,0.95565677,-0.04054177
845726,-0.03374022,0.9617312,-0.03449529
845729,-0.03374022,0.96780562,-0.03449529
845731,-0.03374022,0.95565677,-0.03449529
845733,-0.02762228,0.95565677,-0.02844876
845735,-0.02762228,0.95565677,-0.02844876
845737,-0.02762228,0.9617312,-0.02844876
845741,-0.02762228,0.9617312,-0.01635581
845743,-0.02762228,0.9617312,-0.01635581
845745,-0.02762228,0.9617312,-0.02240229
845747,-0.03374022,0.95565677,-0.01635581
845749,-0.03374022,0.95565677,-0.02240229
845752,-0.03374022,0.95565677,-0.02240229
845754,-0.03374022,0.9617312,-0.01635581
845756,-0.03374022,0.9617312,-0.01635581
845758,-0.03374022,0.95565677,-0.01635581
845760,-0.02762228,0.9617312,-0.02240229
845763,-0.03374022,0.9617312,-0.02240229
845765,-0.03374022,0.95565677,-0.02240229
845767,-0.03374022,0.95565677,-0.02240229
845769,-0.02762228,0.96780562,-0.02240229
845771,-0.03374022,0.96780562,-0.02240229
845774,-0.03374022,0.96780562,-0.02844876
845776,-0.03374022,0.9617312,-0.02240229
845778,-0.02762228,0.96780562,-0.02240229
845780,-0.03374022,0.9617312,-0.01635581
845783,-0.02762228,0.9617312,-0.01635581
845786,-0.02762228,0.9617312,-0.02240229
845788,-0.03374022,0.96780562,-0.01635581
845790,-0.03374022,0.9617312,-0.01030928
845792,-0.03374022,0.95565677,-0.01030928
845794,-0.03374022,0.96780562,-0.01030928
845797,-0.03374022,0.9617312,-0.01635581
845799,-0.03374022,0.95565677,-0.01030928
845801,-0.03374022,0.95565677,-0.0042628
845803,-0.03374022,0.9617312,-0.0042628
845805,-0.02762228,0.95565677,-0.01030928
845808,-0.03374022,0.95565677,-0.01030928
845810,-0.03374022,0.9617312,-0.01635581
845812,-0.03374022,0.96780562,-0.01635581
845814,-0.03374022,0.9617312,-0.01635581
845816,-0.03374022,0.95565677,-0.01635581
845819,-0.03374022,0.9617312,-0.01030928
845821,-0.02762228,0.9617312,-0.01030928
845824,-0.02762228,0.9617312,-0.01030928
845826,-0.02762228,0.95565677,-0.01030928
845829,-0.03374022,0.9617312,-0.0042628
845831,-0.03374022,0.96780562,-0.0042628
845833,-0.02762228,0.9617312,-0.0042628
845835,-0.03374022,0.9617312,-0.0042628
845837,-0.02762228,0.96780562,-0.0042628
845840,-0.03374022,0.95565677,-0.01030928
845842,-0.03374022,0.95565677,-0.0042628
845844,-0.03374022,0.9617312,-0.01030928
845846,-0.03374022,0.96780562,-0.01030928
845848,-0.03374022,0.95565677,-0.01635581
845851,-0.03374022,0.95565677,-0.01635581
845853,-0.02762228,0.9617312,-0.02240229
845855,-0.03374022,0.9617312,-0.01635581
845857,-0.03374022,0.95565677,-0.02240229
845859,-0.03374022,0.95565677,-0.02844876
845862,-0.03374022,0.9617312,-0.02844876
845864,-0.0398581,0.9617312,-0.02844876
845867,-0.03374022,0.95565677,-0.02844876
845869,-0.03374022,0.9617312,-0.02844876
845871,-0.03374022,0.9617312,-0.02844876
845874,-0.03374022,0.9617312,-0.02844876
845876,-0.02762228,0.95565677,-0.02844876
845878,-0.03374022,0.9617312,-0.02844876
845880,-0.03374022,0.9617312,-0.03449529
845882,-0.03374022,0.95565677,-0.03449529
845885,-0.03374022,0.95565677,-0.03449529
845887,-0.02762228,0.9617312,-0.03449529
845889,-0.02762228,0.9617312,-0.04054177
845891,-0.02762228,0.9617312,-0.04054177
845893,-0.03374022,0.96780562,-0.04054177
845896,-0.03374022,0.96780562,-0.04054177
845898,-0.03374022,0.95565677,-0.04054177
845900,-0.03374022,0.95565677,-0.04054177
845902,-0.03374022,0.9617312,-0.04054177
845904,-0.0398581,0.9617312,-0.04054177
845907,-0.0398581,0.95565677,-0.04054177
845910,-0.03374022,0.95565677,-0.04054177
845912,-0.03374022,0.9617312,-0.04054177
845914,-0.03374022,0.9617312,-0.04054177
845916,-0.03374022,0.95565677,-0.04054177
845919,-0.02762228,0.9617312,-0.04054177
845921,-0.02762228,0.9617312,-0.04054177
845923,-0.03374022,0.9617312,-0.04054177
845925,-0.02762228,0.95565677,-0.04054177
845927,-0.02762228,0.9617312,-0.04054177
845930,-0.03374022,0.9617312,-0.04054177
845932,-0.02762228,0.95565677,-0.04054177
845934,-0.02762228,0.95565677,-0.03449529
845936,-0.02762228,0.9617312,-0.02844876
845939,-0.03374022,0.9617312,-0.03449529
845941,-0.03374022,0.9617312,-0.03449529
845943,-0.03374022,0.9617312,-0.03449529
845945,-0.03374022,0.96780562,-0.02844876
845947,-0.0398581,0.9617312,-0.02844876
845950,-0.03374022,0.95565677,-0.02844876
845953,-0.03374022,0.9617312,-0.03449529
845955,-0.02762228,0.96780562,-0.02844876
845957,-0.03374022,0.9617312,-0.02844876
845959,-0.03374022,0.9617312,-0.03449529
845962,-0.03374022,0.9617312,-0.02844876
845964,-0.03374022,0.96780562,-0.03449529
845966,-0.02762228,0.9617312,-0.04054177
845968,-0.03374022,0.9617312,-0.04054177
845970,-0.02762228,0.9617312,-0.04054177
845973,-0.03374022,0.9617312,-0.04054177
845975,-0.02762228,0.95565677,-0.04054177
845977,-0.02762228,0.9617312,-0.04054177
845979,-0.03374022,0.96780562,-0.04054177
845981,-0.03374022,0.95565677,-0.04054177
845984,-0.02762228,0.9617312,-0.03449529
845986,-0.03374022,0.9617312,-0.04054177
845988,-0.03374022,0.96780562,-0.03449529
845990,-0.0398581,0.9617312,-0.04054177
845992,-0.0398581,0.9617312,-0.04054177
845996,-0.03374022,0.9617312,-0.04054177
845998,-0.03374022,0.9617312,-0.03449529
846000,-0.03374022,0.9617312,-0.03449529
846002,-0.03374022,0.9617312,-0.03449529
846004,-0.03374022,0.9617312,-0.03449529
846007,-0.03374022,0.9617312,-0.03449529
846009,-0.03374022,0.95565677,-0.03449529
846011,-0.02762228,0.96780562,-0.03449529
846013,-0.03374022,0.9617312,-0.03449529
846015,-0.02762228,0.95565677,-0.03449529
846018,-0.02762228,0.9617312,-0.03449529
846020,-0.02762228,0.9617312,-0.03449529
846022,-0.02762228,0.9617312,-0.03449529
846024,-0.02762228,0.95565677,-0.03449529
846026,-0.02762228,0.9617312,-0.03449529
846029,-0.03374022,0.9617312,-0.04054177
846031,-0.03374022,0.95565677,-0.03449529
846033,-0.03374022,0.95565677,-0.04054177
846035,-0.03374022,0.9617312,-0.03449529
846038,-0.03374022,0.9617312,-0.04054177
846041,-0.03374022,0.95565677,-0.04054177
846043,-0.02762228,0.95565677,-0.04054177
846045,-0.02762228,0.9617312,-0.04054177
846047,-0.03374022,0.9617312,-0.04054177
846049,-0.03374022,0.9617312,-0.03449529
846052,-0.02762228,0.96780562,-0.03449529
846054,-0.03374022,0.9617312,-0.04054177
846056,-0.03374022,0.9617312,-0.04054177
846058,-0.03374022,0.9617312,-0.04054177
846060,-0.03374022,0.96780562,-0.04054177
846063,-0.03374022,0.96780562,-0.04054177
846065,-0.0398581,0.9617312,-0.04054177
846067,-0.03374022,0.9617312,-0.04054177
846069,-0.03374022,0.9617312,-0.04054177
846071,-0.03374022,0.9617312,-0.04054177
846074,-0.03374022,0.9617312,-0.04054177
846076,-0.03374022,0.9617312,-0.04054177
846078,-0.03374022,0.9617312,-0.04054177
846081,-0.03374022,0.9617312,-0.04054177
846083,-0.03374022,0.95565677,-0.04054177
846086,-0.02762228,0.9617312,-0.04054177
846088,-0.02762228,0.9617312,-0.04054177
846090,-0.03374022,0.95565677,-0.03449529
846092,-0.03374022,0.94958234,-0.03449529
846094,-0.03374022,0.95565677,-0.04054177
846097,-0.02762228,0.9617312,-0.04054177
846099,-0.03374022,0.95565677,-0.04054177
846101,-0.03374022,0.9617312,-0.04054177
846103,-0.03374022,0.96780562,-0.04054177
846105,-0.03374022,0.9617312,-0.03449529
846108,-0.03374022,0.9617312,-0.03449529
846110,-0.03374022,0.9617312,-0.02844876
846112,-0.0398581,0.9617312,-0.02844876
846114,-0.03374022,0.95565677,-0.02240229
846116,-0.03374022,0.95565677,-0.03449529
846119,-0.03374022,0.9617312,-0.03449529
846121,-0.03374022,0.9617312,-0.04054177
846124,-0.03374022,0.95565677,-0.04054177
846126,-0.02762228,0.95565677,-0.03449529
846128,-0.02762228,0.9617312,-0.04054177
846131,-0.02762228,0.9617312,-0.0465883
846133,-0.02762228,0.9617312,-0.0465883
846135,-0.02762228,0.96780562,-0.04054177
846137,-0.02762228,0.96780562,-0.0465883
846140,-0.02762228,0.9617312,-0.05263478
846142,-0.02762228,0.95565677,-0.05263478
846144,-0.02762228,0.95565677,-0.05263478
846146,-0.02762228,0.95565677,-0.05263478
846148,-0.03374022,0.94958234,-0.05263478
846151,-0.02762228,0.9617312,-0.05868125
846153,-0.03374022,0.9617312,-0.05868125
846155,-0.0398581,0.95565677,-0.06472778
846157,-0.03374022,0.9617312,-0.06472778
846159,-0.03374022,0.9617312,-0.05868125
846162,-0.03374022,0.9617312,-0.05868125
846164,-0.03374022,0.95565677,-0.06472778
846167,-0.03374022,0.95565677,-0.06472778
846169,-0.03374022,0.95565677,-0.05868125
846171,-0.03374022,0.9617312,-0.05868125
846174,-0.03374022,0.9617312,-0.06472778
846176,-0.03374022,0.9617312,-0.06472778
846178,-0.02762228,0.96780562,-0.06472778
846180,-0.03374022,0.96780562,-0.06472778
846182,-0.02762228,0.9617312,-0.05868125
846185,-0.02762228,0.9617312,-0.06472778
846187,-0.02762228,0.96780562,-0.06472778
846189,-0.03374022,0.96780562,-0.06472778
846191,-0.03374022,0.9617312,-0.06472778
846194,-0.03374022,0.9617312,-0.05868125
846196,-0.03374022,0.9617312,-0.05868125
846198,-0.03374022,0.9617312,-0.05868125
846200,-0.03374022,0.9617312,-0.06472778
846202,-0.03374022,0.9617312,-0.06472778
846205,-0.03374022,0.9617312,-0.05868125
846208,-0.03374022,0.9617312,-0.06472778
846210,-0.03374022,0.9617312,-0.06472778
846212,-0.03374022,0.96780562,-0.06472778
846214,-0.03374022,0.96780562,-0.06472778
846217,-0.03374022,0.9617312,-0.06472778
846219,-0.02762228,0.9617312,-0.05868125
846221,-0.03374022,0.9617312,-0.05868125
846223,-0.03374022,0.95565677,-0.05263478
846225,-0.02762228,0.95565677,-0.05263478
846228,-0.02762228,0.96780562,-0.05263478
846230,-0.02762228,0.9617312,-0.05263478
846232,-0.02762228,0.95565677,-0.05263478
846234,-0.02762228,0.9617312,-0.05263478
846236,-0.02762228,0.96780562,-0.0465883
846239,-0.03374022,0.96780562,-0.0465883
846241,-0.03374022,0.9617312,-0.05263478
846243,-0.03374022,0.96780562,-0.0465883
846245,-0.03374022,0.96780562,-0.0465883
846247,-0.02762228,0.9617312,-0.0465883
846251,-0.03374022,0.9617312,-0.04054177
846253,-0.03374022,0.9617312,-0.04054177
846255,-0.03374022,0.95565677,-0.03449529
846257,-0.03374022,0.95565677,-0.03449529
846259,-0.03374022,0.95565677,-0.02844876
846262,-0.02762228,0.96780562,-0.02844876
846264,-0.03374022,0.9617312,-0.03449529
846266,-0.02762228,0.9617312,-0.02844876
846268,-0.03374022,0.9617312,-0.02844876
846271,-0.03374022,0.9617312,-0.02844876
846273,-0.02762228,0.9617312,-0.02844876
846275,-0.03374022,0.9617312,-0.02240229
846277,-0.03374022,0.96780562,-0.02844876
846279,-0.03374022,0.9617312,-0.02844876
846282,-0.03374022,0.95565677,-0.03449529
846284,-0.03374022,0.9617312,-0.04054177
846286,-0.03374022,0.96780562,-0.04054177
846288,-0.03374022,0.9617312,-0.0465883
846290,-0.03374022,0.9617312,-0.0465883
846294,-0.03374022,0.9617312,-0.0465883
846296,-0.03374022,0.96780562,-0.0465883
846298,-0.03374022,0.9617312,-0.04054177
846300,-0.03374022,0.9617312,-0.04054177
846302,-0.02762228,0.9617312,-0.03449529
846305,-0.03374022,0.9617312,-0.04054177
846307,-0.03374022,0.95565677,-0.03449529
846309,-0.03374022,0.9617312,-0.02844876
846311,-0.03374022,0.96780562,-0.02844876
846313,-0.02762228,0.96780562,-0.03449529
846316,-0.02762228,0.9617312,-0.04054177
846318,-0.02762228,0.9617312,-0.04054177
846320,-0.03374022,0.96780562,-0.04054177
846322,-0.03374022,0.9617312,-0.04054177
846324,-0.03374022,0.9617312,-0.04054177
846327,-0.03374022,0.96780562,-0.0465883
846329,-0.03374022,0.96780562,-0.0465883
846331,-0.0398581,0.9617312,-0.05263478
846333,-0.03374022,0.9617312,-0.05263478
846336,-0.02762228,0.9617312,-0.05263478
846339,-0.03374022,0.9617312,-0.05263478
846341,-0.02762228,0.95565677,-0.05263478
846343,-0.02762228,0.9617312,-0.05263478
846345,-0.02762228,0.9617312,-0.0465883
846347,-0.02762228,0.9617312,-0.0465883
846350,-0.03374022,0.95565677,-0.0465883
846352,-0.02762228,0.9617312,-0.04054177
846354,-0.02762228,0.9617312,-0.04054177
846356,-0.02762228,0.9617312,-0.04054177
846359,-0.02762228,0.9617312,-0.04054177
846361,-0.02762228,0.96780562,-0.04054177
846363,-0.02762228,0.9617312,-0.04054177
846365,-0.03374022,0.9617312,-0.0465883
846367,-0.03374022,0.9617312,-0.0465883
846370,-0.02762228,0.9617312,-0.0465883
846372,-0.02762228,0.9617312,-0.0465883
846374,-0.02762228,0.95565677,-0.05263478
846376,-0.03374022,0.9617312,-0.05263478
846380,-0.03374022,0.9617312,-0.05263478
846382,-0.03374022,0.95565677,-0.0465883
846384,-0.03374022,0.95565677,-0.05263478
846386,-0.02762228,0.96780562,-0.05263478
846388,-0.03374022,0.96780562,-0.05263478
846391,-0.03374022,0.9617312,-0.05263478
846393,-0.02762228,0.9617312,-0.05263478
846395,-0.03374022,0.9617312,-0.05263478
846397,-0.03374022,0.9617312,-0.05263478
846399,-0.02762228,0.9617312,-0.05263478
846402,-0.02762228,0.9617312,-0.05868125
846404,-0.03374022,0.9617312,-0.05868125
846406,-0.03374022,0.9617312,-0.05868125
846408,-0.03374022,0.95565677,-0.06472778
846410,-0.03374022,0.9617312,-0.05868125
846413,-0.03374022,0.96780562,-0.05868125
846415,-0.03374022,0.9617312,-0.05868125
846417,-0.03374022,0.9617312,-0.05868125
846419,-0.03374022,0.9617312,-0.05868125
846422,-0.03374022,0.9617312,-0.05868125
846425,-0.02762228,0.95565677,-0.05868125
846427,-0.03374022,0.9617312,-0.06472778
846429,-0.03374022,0.9617312,-0.05868125
846431,-0.03374022,0.95565677,-0.06472778
846433,-0.03374022,0.95565677,-0.05868125
846436,-0.03374022,0.9617312,-0.05868125
846438,-0.03374022,0.96780562,-0.05868125
846440,-0.03374022,0.9617312,-0.05868125
846442,-0.03374022,0.95565677,-0.05263478
846444,-0.03374022,0.9617312,-0.06472778
846447,-0.02762228,0.9617312,-0.05868125
846449,-0.02762228,0.9617312,-0.06472778
846451,-0.02762228,0.9617312,-0.05868125
846453,-0.03374022,0.9617312,-0.05868125
846455,-0.03374022,0.95565677,-0.05868125
846458,-0.02762228,0.95565677,-0.05868125
846460,-0.03374022,0.95565677,-0.06472778
846462,-0.03374022,0.9617312,-0.05868125
846465,-0.03374022,0.9617312,-0.06472778
846467,-0.03374022,0.9617312,-0.06472778
846470,-0.03374022,0.96780562,-0.06472778
846472,-0.03374022,0.9617312,-0.05868125
846474,-0.03374022,0.9617312,-0.05263478
846476,-0.02762228,0.9617312,-0.05868125
846478,-0.02762228,0.9617312,-0.05868125
846481,-0.03374022,0.95565677,-0.05868125
846483,-0.02762228,0.95565677,-0.05263478
846485,-0.02762228,0.9617312,-0.05263478
846487,-0.02762228,0.9617312,-0.05868125
846490,-0.03374022,0.9617312,-0.05868125
846492,-0.02762228,0.9617312,-0.05868125
846494,-0.02762228,0.9617312,-0.05263478
846496,-0.02762228,0.9617312,-0.0465883
846498,-0.02762228,0.9617312,-0.05263478
846501,-0.0215044,0.9617312,-0.05263478
846503,-0.0215044,0.96780562,-0.0465883
846505,-0.02762228,0.9617312,-0.05263478
846508,-0.02762228,0.95565677,-0.05263478
846510,-0.02762228,0.9617312,-0.05263478
846513,-0.03374022,0.9617312,-0.05263478
846515,-0.03374022,0.9617312,-0.05263478
846517,-0.03374022,0.9617312,-0.05868125
846519,-0.02762228,0.96780562,-0.05263478
846521,-0.03374022,0.96780562,-0.05868125
846524,-0.03374022,0.9617312,-0.05868125
846526,-0.02762228,0.9617312,-0.05868125
846528,-0.02762228,0.96780562,-0.05263478
846530,-0.02762228,0.9617312,-0.05868125
846532,-0.02762228,0.9617312,-0.05263478
846535,-0.02762228,0.96780562,-0.05263478
846537,-0.02762228,0.96780562,-0.05263478
846539,-0.02762228,0.9617312,-0.0465883
846541,-0.03374022,0.9617312,-0.0465883
846544,-0.02762228,0.9617312,-0.0465883
846546,-0.03374022,0.9617312,-0.0465883
846548,-0.03374022,0.9617312,-0.0465883
846551,-0.02762228,0.9617312,-0.0465883
846553,-0.02762228,0.96780562,-0.0465883
846556,-0.03374022,0.9617312,-0.0465883
846558,-0.02762228,0.9617312,-0.0465883
846560,-0.02762228,0.9617312,-0.05263478
846562,-0.03374022,0.96780562,-0.05263478
846564,-0.03374022,0.9617312,-0.05263478
846567,-0.02762228,0.9617312,-0.0465883
846569,-0.02762228,0.96780562,-0.0465883
846571,-0.02762228,0.96780562,-0.0465883
846573,-0.02762228,0.9617312,-0.0465883
846575,-0.03374022,0.9617312,-0.05263478
846578,-0.03374022,0.96780562,-0.05263478
846580,-0.03374022,0.9617312,-0.05263478
846582,-0.03374022,0.9617312,-0.05263478
846584,-0.02762228,0.9617312,-0.05263478
846586,-0.02762228,0.9617312,-0.05263478
846589,-0.03374022,0.9617312,-0.05263478
846592,-0.03374022,0.95565677,-0.05263478
846594,-0.02762228,0.96780562,-0.05263478
846596,-0.02762228,0.96780562,-0.05868125
846598,-0.03374022,0.96780562,-0.05868125
846601,-0.02762228,0.9617312,-0.05263478
846603,-0.02762228,0.96780562,-0.0465883
846605,-0.02762228,0.9617312,-0.0465883
846607,-0.03374022,0.9617312,-0.0465883
846610,-0.02762228,0.96780562,-0.0465883
846612,-0.02762228,0.96780562,-0.04054177
846614,-0.02762228,0.9617312,-0.0465883
846616,-0.03374022,0.9617312,-0.0465883
846618,-0.03374022,0.9617312,-0.0465883
846621,-0.03374022,0.95565677,-0.0465883
846623,-0.03374022,0.9617312,-0.0465883
846625,-0.02762228,0.9617312,-0.05263478
846627,-0.03374022,0.96780562,-0.05263478
846629,-0.03374022,0.9617312,-0.05263478
846632,-0.03374022,0.9617312,-0.05868125
846635,-0.02762228,0.9617312,-0.05868125
846637,-0.03374022,0.9617312,-0.05868125
846639,-0.03374022,0.9617312,-0.06472778
846641,-0.03374022,0.95565677,-0.06472778
846644,-0.03374022,0.9617312,-0.06472778
846646,-0.03374022,0.9617312,-0.06472778
846648,-0.02762228,0.9617312,-0.06472778
846650,-0.03374022,0.9617312,-0.05868125
846652,-0.03374022,0.96780562,-0.05868125
846655,-0.03374022,0.96780562,-0.05868125
846657,-0.0398581,0.9617312,-0.05868125
846659,-0.03374022,0.9617312,-0.05263478
846661,-0.02762228,0.9617312,-0.05263478
846663,-0.03374022,0.95565677,-0.05868125
846666,-0.03374022,0.95565677,-0.05868125
846668,-0.03374022,0.9617312,-0.05868125
846670,-0.03374022,0.96780562,-0.05868125
846672,-0.03374022,0.9617312,-0.05868125
846674,-0.02762228,0.9617312,-0.06472778
846678,-0.03374022,0.9617312,-0.05868125
846680,-0.03374022,0.96780562,-0.05868125
846682,-0.02762228,0.9617312,-0.05263478
846684,-0.02762228,0.9617312,-0.05263478
846686,-0.02762228,0.96780562,-0.05263478
846689,-0.03374022,0.9617312,-0.0465883
846691,-0.02762228,0.95565677,-0.05263478
846693,-0.02762228,0.9617312,-0.05263478
