1366745,-0.00315076,-0.04054677,0.92689788
1366748,-0.00315076,-0.04662114,0.92689788
1366750,-0.00315076,-0.04662114,0.92689788
1366752,-0.00315076,-0.04662114,0.92689788
1366754,-0.00315076,-0.04662114,0.9329443
1366756,-0.00315076,-0.04662114,0.9329443
1366759,-0.00315076,-0.04662114,0.92689788
1366761,-0.00315076,-0.04054677,0.92085135
1366763,-0.00315076,-0.04054677,0.92689788
1366765,-0.00315076,-0.04054677,0.9329443
1366767,-0.00315076,-0.04662114,0.92689788
1366770,-0.00315076,-0.04662114,0.92689788
1366772,0.00296712,-0.04662114,0.93899083
1366774,-0.00315076,-0.04662114,0.9329443
1366776,-0.00315076,-0.04662114,0.92689788
1366778,-0.00315076,-0.04662114,0.9329443
1366781,0.00296712,-0.04662114,0.9329443
1366784,-0.00315076,-0.04662114,0.9329443
1366786,-0.00315076,-0.04662114,0.92689788
1366788,-0.00315076,-0.04662114,0.9329443
1366790,0.00296712,-0.04662114,0.9329443
1366793,-0.00315076,-0.04662114,0.92689788
1366795,-0.00315076,-0.04054677,0.92689788
1366797,-0.00315076,-0.04054677,0.93899083
1366799,-0.00315076,-0.04054677,0.93899083
1366801,-0.00315076,-0.04054677,0.9329443
1366804,-0.00315076,-0.04662114,0.9329443
1366806,-0.00315076,-0.04662114,0.9329443
1366808,-0.00315076,-0.04662114,0.9329443
1366810,-0.00315076,-0.04054677,0.92689788
1366813,-0.00315076,-0.04662114,0.9329443
1366815,-0.00315076,-0.04662114,0.93899083
1366817,0.00296712,-0.04662114,0.92689788
1366819,-0.00315076,-0.04054677,0.92085135
1366821,-0.00315076,-0.04054677,0.9329443
1366824,-0.00315076,-0.04662114,0.9329443
1366827,-0.00315076,-0.04054677,0.92689788
1366829,-0.00315076,-0.04054677,0.9329443
1366831,-0.00315076,-0.04054677,0.92689788
1366833,-0.00315076,-0.04054677,0.9329443
1366836,-0.00315076,-0.04054677,0.92689788
1366838,-0.00315076,-0.04662114,0.92689788
1366840,0.00296712,-0.04662114,0.9329443
1366842,0.00296712,-0.04662114,0.92689788
1366844,0.00296712,-0.04054677,0.92085135
1366847,0.00296712,-0.04662114,0.92689788
1366849,0.00296712,-0.04054677,0.92689788
1366851,-0.00315076,-0.04662114,0.92689788
1366853,-0.00315076,-0.04054677,0.92689788
1366855,-0.00315076,-0.04054677,0.93899083
1366858,-0.00315076,-0.04054677,0.9329443
1366860,0.00296712,-0.04662114,0.92689788
1366862,0.00296712,-0.04054677,0.92085135
1366864,-0.00315076,-0.04054677,0.9329443
1366866,-0.00315076,-0.04054677,0.92689788
1366870,-0.00315076,-0.04054677,0.92689788
1366872,-0.00315076,-0.04054677,0.92689788
1366874,-0.00315076,-0.04054677,0.93899083
1366876,-0.00315076,-0.04662114,0.92689788
1366878,-0.00315076,-0.04054677,0.92689788
1366881,-0.00315076,-0.04054677,0.9329443
1366883,-0.00315076,-0.04054677,0.92689788
1366885,-0.00315076,-0.04054677,0.92689788
1366887,-0.00315076,-0.04662114,0.9329443
1366889,-0.00315076,-0.04054677,0.9329443
1366892,-0.00315076,-0.04054677,0.9329443
1366894,-0.00315076,-0.04054677,0.92085135
1366896,-0.00315076,-0.04662114,0.9329443
1366898,-0.00315076,-0.04662114,0.9329443
1366900,-0.00315076,-0.04662114,0.92689788
1366903,-0.00315076,-0.04662114,0.92689788
1366905,-0.00926864,-0.04054677,0.9329443
1366907,-0.00315076,-0.04054677,0.9329443
1366909,0.00296712,-0.04054677,0.92689788
1366912,-0.00315076,-0.04662114,0.92689788
1366915,-0.00315076,-0.04662114,0.9329443
1366917,0.00296712,-0.04662114,0.9329443
1366919,-0.00315076,-0.04054677,0.92689788
1366921,-0.00315076,-0.04662114,0.92689788
1366923,-0.00315076,-0.04662114,0.9329443
1366926,-0.00315076,-0.04662114,0.9329443
1366928,-0.00315076,-0.04662114,0.9329443
1366930,-0.00926864,-0.04662114,0.9329443
1366932,-0.00926864,-0.04054677,0.93899083
1366934,-0.00315076,-0.04054677,0.92689788
1366936,-0.00315076,-0.04054677,0.92689788
1366939,-0.00315076,-0.03447235,0.9329443
1366941,-0.00315076,-0.04054677,0.9329443
1366943,0.00296712,-0.04054677,0.9329443
1366945,0.00296712,-0.04054677,0.92689788
1366947,0.00296712,-0.04662114,0.92689788
1366950,-0.00315076,-0.04054677,0.9329443
1366952,-0.00315076,-0.04662114,0.92085135
1366955,-0.00315076,-0.05269557,0.92689788
1366957,0.00296712,-0.05269557,0.9329443
1366959,-0.00315076,-0.04662114,0.92689788
1366962,0.00296712,-0.04054677,0.92689788
1366964,-0.00315076,-0.04054677,0.9329443
1366966,-0.00315076,-0.04662114,0.9329443
1366968,-0.00315076,-0.04662114,0.92689788
1366970,-0.00926864,-0.04662114,0.92689788
1366973,-0.00926864,-0.04662114,0.9329443
1366975,-0.00926864,-0.04662114,0.9329443
1366977,-0.00926864,-0.04662114,0.92085135
1366979,-0.00926864,-0.04662114,0.92689788
1366981,-0.00315076,-0.04662114,0.9329443
1366984,0.00296712,-0.04662114,0.9329443
1366986,0.00296712,-0.04662114,0.92689788
1366988,0.00296712,-0.04662114,0.9329443
1366990,-0.00315076,-0.04662114,0.9329443
1366992,-0.00315076,-0.04662114,0.92689788
1366995,-0.00315076,-0.04662114,0.92689788
1366998,-0.00315076,-0.04662114,0.92689788
1367000,-0.00315076,-0.05269557,0.92689788
1367002,-0.00315076,-0.04662114,0.92689788
1367004,-0.00315076,-0.04054677,0.9329443
1367007,-0.00315076,-0.04662114,0.93899083
1367009,0.00296712,-0.04054677,0.9329443
1367011,-0.00315076,-0.04054677,0.9329443
1367013,-0.00315076,-0.04054677,0.94503736
1367015,-0.00315076,-0.04054677,0.93899083
1367018,-0.00315076,-0.04662114,0.92689788
1367020,0.00296712,-0.05269557,0.91480482
1367022,-0.00315076,-0.05269557,0.9510839
1367024,-0.00315076,-0.04662114,0.93899083
1367026,-0.00315076,-0.04662114,0.92085135
1367029,-0.00315076,-0.04662114,0.92689788
1367031,-0.00315076,-0.04662114,0.93899083
1367033,-0.00926864,-0.04054677,0.92689788
1367035,-0.00315076,-0.04662114,0.92689788
1367037,-0.00926864,-0.04662114,0.93899083
1367041,-0.00926864,-0.04054677,0.9329443
1367043,-0.00315076,-0.04054677,0.92689788
1367045,-0.00315076,-0.04662114,0.9087584
1367047,-0.00315076,-0.05269557,0.9329443
1367049,-0.00315076,-0.04054677,0.9329443
1367052,-0.00315076,-0.04054677,0.92085135
1367054,-0.00315076,-0.04054677,0.9329443
1367056,-0.00926864,-0.04054677,0.94503736
1367058,-0.00926864,-0.04054677,0.92085135
1367060,-0.00315076,-0.04054677,0.92689788
1367063,-0.00315076,-0.04054677,0.92689788
1367065,-0.00315076,-0.04662114,0.92689788
1367067,0.00296712,-0.04662114,0.9329443
1367069,-0.00315076,-0.04662114,0.92689788
1367071,-0.00315076,-0.04662114,0.92085135
1367074,-0.00315076,-0.04054677,0.9329443
1367076,0.00296712,-0.04054677,0.92085135
1367078,0.00296712,-0.04054677,0.9329443
1367080,0.00296712,-0.04054677,0.9329443
1367084,0.00296712,-0.04054677,0.9329443
1367086,0.00296712,-0.04054677,0.9329443
1367088,0.00296712,-0.04054677,0.9329443
1367090,0.00296712,-0.04054677,0.92689788
1367092,0.00296712,-0.04054677,0.9329443
1367095,0.00296712,-0.04054677,0.92689788
1367097,0.00296712,-0.04054677,0.93899083
1367099,-0.00315076,-0.04054677,0.93899083
1367101,-0.00315076,-0.04054677,0.92689788
1367103,-0.00315076,-0.04054677,0.9329443
1367106,0.00296712,-0.04054677,0.93899083
1367108,-0.00315076,-0.04054677,0.9329443
1367110,-0.00315076,-0.04054677,0.92689788
1367112,-0.00315076,-0.04662114,0.92689788
1367114,-0.00315076,-0.04662114,0.92689788
1367116,-0.00315076,-0.04662114,0.92689788
1367119,-0.00315076,-0.04662114,0.92085135
1367121,-0.00315076,-0.04662114,0.9329443
1367123,0.00296712,-0.04662114,0.9329443
1367126,0.00296712,-0.04054677,0.92085135
1367129,0.00296712,-0.04054677,0.9329443
1367131,0.00296712,-0.04054677,0.9329443
1367133,0.00908506,-0.04054677,0.9329443
1367135,-0.00315076,-0.04662114,0.9329443
1367137,-0.00315076,-0.04662114,0.9329443
1367139,-0.00315076,-0.04054677,0.9329443
1367142,-0.00315076,-0.04054677,0.9329443
1367144,-0.00926864,-0.04662114,0.92085135
1367146,-0.00315076,-0.04662114,0.9329443
1367148,0.00296712,-0.04662114,0.93899083
1367150,0.00296712,-0.04054677,0.92689788
1367153,-0.00315076,-0.04054677,0.9329443
1367155,-0.00315076,-0.04054677,0.93899083
1367157,-0.00315076,-0.04054677,0.93899083
1367159,0.00296712,-0.04054677,0.92689788
1367161,-0.00315076,-0.04054677,0.92689788
1367164,-0.00315076,-0.04662114,0.9329443
1367166,-0.00315076,-0.04662114,0.9329443
1367169,0.00296712,-0.04662114,0.92689788
1367171,-0.00315076,-0.04662114,0.9329443
1367173,0.00296712,-0.04054677,0.9329443
1367176,-0.00315076,-0.04054677,0.92689788
1367178,-0.00315076,-0.04054677,0.92689788
1367180,-0.00315076,-0.04054677,0.9329443
1367182,-0.00315076,-0.04054677,0.9329443
1367184,0.00296712,-0.04054677,0.92689788
1367187,-0.00315076,-0.04054677,0.92689788
1367189,-0.00315076,-0.04662114,0.93899083
1367191,-0.00315076,-0.04054677,0.9329443
1367193,-0.00315076,-0.04054677,0.92689788
1367195,-0.00315076,-0.04054677,0.92085135
1367198,-0.00315076,-0.04054677,0.92689788
1367200,-0.00315076,-0.04054677,0.92689788
1367202,0.00296712,-0.04054677,0.9329443
1367204,0.00296712,-0.04054677,0.92689788
1367206,-0.00315076,-0.04054677,0.92689788
1367209,-0.00315076,-0.04054677,0.92085135
1367212,-0.00315076,-0.04662114,0.92085135
1367214,0.00296712,-0.04662114,0.92689788
1367216,0.00296712,-0.04662114,0.92689788
1367218,-0.00315076,-0.04662114,0.92689788
1367221,-0.00315076,-0.04662114,0.9329443
1367223,0.00296712,-0.04662114,0.9329443
1367225,-0.00315076,-0.04662114,0.92689788
1367227,-0.00315076,-0.04662114,0.92689788
1367229,-0.00315076,-0.04662114,0.9329443
1367232,0.00296712,-0.04662114,0.9329443
1367234,0.00296712,-0.04662114,0.92689788
1367236,-0.00315076,-0.04054677,0.92689788
1367238,-0.00315076,-0.04662114,0.93899083
1367240,-0.00315076,-0.04662114,0.9329443
1367243,-0.00315076,-0.04662114,0.9329443
1367245,-0.00315076,-0.04662114,0.9329443
1367247,-0.00315076,-0.04662114,0.9329443
1367249,0.00296712,-0.04662114,0.92689788
1367251,-0.00315076,-0.04054677,0.92689788
1367255,-0.00315076,-0.04662114,0.92689788
1367257,-0.00315076,-0.04054677,0.93899083
1367259,0.00296712,-0.04662114,0.9329443
1367261,-0.00315076,-0.04054677,0.92085135
1367263,-0.00315076,-0.04054677,0.9329443
1367266,0.00296712,-0.04054677,0.9329443
1367268,-0.00315076,-0.04054677,0.92689788
1367270,0.00296712,-0.04054677,0.92689788
1367272,-0.00315076,-0.04054677,0.9329443
1367274,-0.00315076,-0.04662114,0.92689788
1367277,-0.00315076,-0.04054677,0.92085135
1367279,-0.00315076,-0.04054677,0.92085135
1367281,-0.00315076,-0.03447235,0.9329443
1367283,-0.00315076,-0.04054677,0.9329443
1367285,-0.00315076,-0.04054677,0.92689788
1367288,-0.00315076,-0.04054677,0.93899083
1367290,-0.00315076,-0.04054677,0.93899083
1367292,-0.00315076,-0.04054677,0.92689788
1367294,-0.00315076,-0.04054677,0.92689788
1367297,-0.00926864,-0.04662114,0.9329443
1367300,-0.00315076,-0.04054677,0.9329443
1367302,0.00296712,-0.04662114,0.9329443
1367304,-0.00315076,-0.04662114,0.9329443
1367306,-0.00315076,-0.04662114,0.93899083
1367308,-0.00315076,-0.04054677,0.9329443
1367310,-0.00315076,-0.04662114,0.92689788
1367313,-0.00926864,-0.04662114,0.9329443
1367315,-0.00315076,-0.04054677,0.9329443
1367317,-0.00315076,-0.04662114,0.92689788
1367319,0.00296712,-0.04662114,0.92689788
1367321,0.00296712,-0.04662114,0.92689788
1367324,0.00296712,-0.04662114,0.9329443
1367326,-0.00315076,-0.04054677,0.92689788
1367328,-0.00315076,-0.04054677,0.9329443
1367330,0.00296712,-0.04054677,0.9329443
1367332,-0.00315076,-0.04662114,0.9329443
1367335,-0.00926864,-0.04054677,0.92689788
1367337,-0.00926864,-0.04054677,0.93899083
1367340,-0.00315076,-0.04662114,0.9329443
1367342,-0.00926864,-0.04662114,0.92689788
1367344,-0.00315076,-0.04662114,0.92689788
1367347,-0.00315076,-0.04662114,0.9329443
1367349,0.00296712,-0.04054677,0.9329443
1367351,-0.00315076,-0.04662114,0.92689788
1367353,-0.00315076,-0.04662114,0.92689788
1367355,0.00296712,-0.05269557,0.93899083
1367358,0.00296712,-0.05269557,0.9329443
1367360,0.00296712,-0.04662114,0.92085135
1367362,-0.00315076,-0.04662114,0.92689788
1367364,-0.00315076,-0.04662114,0.9329443
1367366,-0.00315076,-0.04662114,0.92085135
1367369,-0.00315076,-0.05269557,0.92689788
1367371,-0.00315076,-0.04662114,0.9329443
1367373,0.00296712,-0.04662114,0.9329443
1367375,0.00296712,-0.04054677,0.92689788
1367377,-0.00315076,-0.04662114,0.92689788
1367380,-0.00315076,-0.04662114,0.9329443
1367383,0.00296712,-0.04662114,0.92689788
1367385,-0.00315076,-0.04662114,0.92085135
1367387,-0.00315076,-0.04662114,0.92689788
1367389,-0.00315076,-0.04054677,0.9329443
1367392,-0.00315076,-0.04054677,0.92689788
1367394,0.00296712,-0.04054677,0.92689788
1367396,-0.00315076,-0.04054677,0.92689788
1367398,-0.00315076,-0.04054677,0.9329443
1367400,-0.00315076,-0.03447235,0.92689788
1367403,-0.00315076,-0.04054677,0.92689788
1367405,-0.00315076,-0.04054677,0.9329443
1367407,-0.00315076,-0.04662114,0.92689788
1367409,-0.00315076,-0.04054677,0.92689788
1367411,-0.00315076,-0.04054677,0.92689788
1367414,-0.00315076,-0.04054677,0.9329443
1367416,-0.00315076,-0.03447235,0.92689788
1367418,-0.00315076,-0.04054677,0.92085135
1367420,-0.00315076,-0.04662114,0.9329443
1367422,-0.00315076,-0.04662114,0.9329443
1367426,0.00296712,-0.04662114,0.92689788
1367428,-0.00315076,-0.04662114,0.92689788
1367430,-0.00315076,-0.04662114,0.9329443
1367432,-0.00315076,-0.04662114,0.9329443
1367434,-0.00315076,-0.04662114,0.92689788
1367437,-0.00315076,-0.04662114,0.92689788
1367439,-0.00315076,-0.04662114,0.9329443
1367441,-0.00315076,-0.04662114,0.92689788
1367443,-0.00315076,-0.04662114,0.92085135
1367445,-0.00315076,-0.04662114,0.9329443
1367448,-0.00315076,-0.04662114,0.9329443
1367450,-0.00315076,-0.04662114,0.92689788
1367452,-0.00315076,-0.05269557,0.92689788
1367454,-0.00315076,-0.05269557,0.93899083
1367456,-0.00315076,-0.04662114,0.92689788
1367459,-0.00926864,-0.04662114,0.91480482
1367461,-0.00315076,-0.04662114,0.92689788
1367463,-0.00315076,-0.05269557,0.9329443
1367465,-0.00315076,-0.04662114,0.9329443
1367468,-0.00315076,-0.04662114,0.92689788
1367470,-0.00315076,-0.04054677,0.9329443
1367473,-0.00315076,-0.04662114,0.9329443
1367475,-0.00315076,-0.04662114,0.92689788
1367477,-0.00315076,-0.04662114,0.92689788
1367479,-0.00315076,-0.04662114,0.9329443
1367481,0.00296712,-0.04662114,0.93899083
1367484,0.00296712,-0.04054677,0.92689788
1367486,-0.00315076,-0.04662114,0.92689788
1367488,-0.00926864,-0.04054677,0.93899083
1367490,-0.00926864,-0.04054677,0.9329443
1367492,-0.00315076,-0.04662114,0.92085135
1367495,-0.00315076,-0.04662114,0.92689788
1367497,-0.00315076,-0.04054677,0.9329443
1367499,-0.00315076,-0.04054677,0.92689788
1367501,-0.00315076,-0.04054677,0.92689788
1367503,-0.00315076,-0.04054677,0.9329443
1367506,-0.00315076,-0.04054677,0.9329443
1367508,-0.00315076,-0.04054677,0.9329443
1367511,-0.00315076,-0.04054677,0.92689788
1367513,-0.00315076,-0.04054677,0.9329443
1367515,-0.00315076,-0.04662114,0.9329443
1367518,-0.00315076,-0.05269557,0.92689788
1367520,-0.00315076,-0.04662114,0.92689788
1367522,0.00296712,-0.04054677,0.93899083
1367524,-0.00315076,-0.04054677,0.9329443
1367526,-0.00315076,-0.04662114,0.92689788
1367529,-0.00926864,-0.04662114,0.92689788
1367531,-0.00315076,-0.04662114,0.9329443
1367533,-0.00926864,-0.04054677,0.9329443
1367535,-0.00926864,-0.04054677,0.9329443
1367537,-0.00926864,-0.04054677,0.9329443
1367540,-0.00315076,-0.04054677,0.92689788
1367542,-0.00926864,-0.04662114,0.92085135
1367544,-0.00926864,-0.04054677,0.92689788
1367546,-0.00315076,-0.04054677,0.93899083
1367548,-0.00926864,-0.04054677,0.92689788
1367552,-0.00926864,-0.04054677,0.92689788
1367554,-0.00315076,-0.04662114,0.9329443
1367556,-0.00315076,-0.04662114,0.93899083
1367558,-0.00315076,-0.04662114,0.9329443
1367560,-0.00315076,-0.04662114,0.92689788
1367563,-0.00315076,-0.04054677,0.9329443
1367565,0.00296712,-0.04054677,0.9329443
1367567,-0.00315076,-0.04054677,0.92689788
1367569,-0.00315076,-0.04054677,0.92689788
1367571,-0.00315076,-0.04662114,0.93899083
1367574,-0.00315076,-0.04054677,0.92689788
1367576,-0.00315076,-0.04662114,0.92085135
1367578,-0.00315076,-0.04054677,0.92689788
1367580,-0.00315076,-0.04662114,0.9329443
1367582,-0.00315076,-0.04662114,0.9329443
1367585,-0.00315076,-0.04662114,0.92689788
1367587,-0.00926864,-0.04662114,0.9329443
1367589,-0.00315076,-0.04662114,0.9329443
1367591,-0.00315076,-0.04662114,0.92689788
1367593,-0.00926864,-0.04662114,0.92689788
1367597,-0.00315076,-0.04054677,0.9329443
1367599,-0.00315076,-0.04662114,0.9329443
1367601,-0.00315076,-0.04054677,0.92085135
1367603,-0.00926864,-0.04054677,0.92689788
1367605,-0.00315076,-0.04662114,0.9329443
1367608,-0.00315076,-0.04054677,0.9329443
1367610,-0.00315076,-0.04054677,0.92085135
1367612,-0.00315076,-0.04054677,0.9329443
1367614,0.00296712,-0.04054677,0.9329443
1367616,-0.00315076,-0.04054677,0.9329443
1367619,-0.00315076,-0.04054677,0.92689788
1367621,-0.00315076,-0.04662114,0.9329443
1367623,-0.00315076,-0.04054677,0.9329443
1367625,-0.00315076,-0.04662114,0.92689788
1367627,-0.00315076,-0.04662114,0.92689788
1367629,-0.00315076,-0.04662114,0.9329443
1367632,-0.00315076,-0.04662114,0.9329443
1367634,-0.00315076,-0.04662114,0.92689788
1367636,-0.00315076,-0.04662114,0.92689788
1367639,-0.00315076,-0.04662114,0.93899083
1367641,-0.00315076,-0.04054677,0.9329443
1367644,-0.00315076,-0.04662114,0.92689788
1367646,0.00296712,-0.04662114,0.9329443
1367648,-0.00315076,-0.04662114,0.9329443
1367650,-0.00315076,-0.04662114,0.92689788
1367652,-0.00315076,-0.05269557,0.92689788
1367655,-0.00315076,-0.04054677,0.9329443
1367657,-0.00315076,-0.04054677,0.9329443
1367659,0.00296712,-0.04662114,0.92689788
1367661,0.00296712,-0.04662114,0.92689788
1367663,0.00296712,-0.04054677,0.9329443
1367666,-0.00315076,-0.04054677,0.92689788
1367668,-0.00315076,-0.04054677,0.92689788
1367670,-0.00315076,-0.04054677,0.9329443
1367672,-0.00315076,-0.04662114,0.9329443
1367674,-0.00315076,-0.04662114,0.9329443
1367677,-0.00315076,-0.04662114,0.9329443
1367680,0.00296712,-0.04662114,0.9329443
1367682,0.00296712,-0.04662114,0.9329443
1367684,-0.00315076,-0.04054677,0.92689788
1367686,-0.00315076,-0.04054677,0.92689788
1367689,0.00296712,-0.04054677,0.9329443
1367691,-0.00315076,-0.04054677,0.92689788
1367693,-0.00315076,-0.04662114,0.92689788
1367695,-0.00315076,-0.04054677,0.9329443
1367697,-0.00315076,-0.04054677,0.93899083
1367700,-0.00315076,-0.04054677,0.9329443
1367702,-0.00315076,-0.04662114,0.92689788
1367704,-0.00315076,-0.04054677,0.9329443
1367706,-0.00315076,-0.04054677,0.9329443
1367708,0.00296712,-0.04054677,0.92689788
1367711,-0.00315076,-0.04054677,0.92689788
1367713,-0.00315076,-0.04054677,0.93899083
1367715,-0.00315076,-0.04054677,0.9329443
1367717,0.00296712,-0.04662114,0.9329443
1367720,-0.00315076,-0.04662114,0.9329443
1367723,-0.00926864,-0.04662114,0.9329443
1367725,-0.00926864,-0.04054677,0.92689788
