You entered a buffer length of 20
0.183524, 0.345948, -0.773266, 0.150594, 0.439013, -0.908205, 0.177643, 0.124721, 0.550011, 0.352132, -0.809573, -0.948747
0.195284, 0.345948, -0.736960, 0.153534, 0.428810, -0.901549, 0.183524, 0.130601, 0.537643, 0.345948, -0.773266, -0.948747
0.207045, 0.352132, -0.700654, 0.156474, 0.419225, -0.892472, 0.195284, 0.130601, 0.519092, 0.345948, -0.736960, -0.948747
0.224685, 0.345948, -0.652245, 0.159414, 0.410877, -0.880673, 0.207045, 0.130601, 0.519092, 0.345948, -0.700654, -0.948747
0.236446, 0.345948, -0.591734, 0.162943, 0.402220, -0.865848, 0.224685, 0.130601, 0.506725, 0.345948, -0.652245, -0.948747
0.248206, 0.352132, -0.519121, 0.167059, 0.394181, -0.847997, 0.236446, 0.130601, 0.488174, 0.345948, -0.591734, -0.942696
0.259967, 0.358316, -0.452560, 0.171763, 0.387379, -0.826818, 0.248206, 0.130601, 0.469622, 0.345948, -0.519121, -0.942696
0.271728, 0.364499, -0.379947, 0.177643, 0.381814, -0.802312, 0.259967, 0.130601, 0.451071, 0.345948, -0.452560, -0.930594
0.283488, 0.370683, -0.307334, 0.184112, 0.377485, -0.774779, 0.271728, 0.130601, 0.432520, 0.345948, -0.379947, -0.918492
0.301129, 0.370683, -0.222619, 0.191756, 0.374393, -0.744221, 0.283488, 0.130601, 0.432520, 0.345948, -0.307334, -0.912441
0.318770, 0.364499, -0.137904, 0.200282, 0.371301, -0.709730, 0.301129, 0.130601, 0.420153, 0.345948, -0.222619, -0.912441
0.342291, 0.352132, -0.047138, 0.209691, 0.368519, -0.671306, 0.318770, 0.136481, 0.413969, 0.345948, -0.137904, -0.912441
0.365812, 0.352132, 0.055730, 0.219981, 0.365427, -0.628343, 0.342291, 0.148242, 0.413969, 0.345948, -0.047138, -0.912441
0.383453, 0.358316, 0.164650, 0.230860, 0.362335, -0.580237, 0.365812, 0.154122, 0.401602, 0.345948, 0.055730, -0.912441
0.412854, 0.364499, 0.291722, 0.242326, 0.360171, -0.526383, 0.383453, 0.165883, 0.395418, 0.345948, 0.164650, -0.912441
0.430495, 0.383050, 0.430897, 0.254675, 0.358625, -0.466175, 0.412854, 0.165883, 0.383050, 0.345948, 0.291722, -0.894288
0.436375, 0.401602, 0.582173, 0.267905, 0.358625, -0.399915, 0.430495, 0.171763, 0.383050, 0.345948, 0.430897, -0.888237
0.436375, 0.420153, 0.763705, 0.281136, 0.360171, -0.326395, 0.436375, 0.171763, 0.401602, 0.345948, 0.582173, -0.876135
0.436375, 0.432520, 0.957340, 0.294367, 0.362953, -0.244403, 0.436375, 0.171763, 0.420153, 0.345948, 0.763705, -0.845879
0.424615, 0.451071, 1.169127, 0.307597, 0.366664, -0.154242, 0.436375, 0.177643, 0.432520, 0.345948, 0.957340, -0.809573
0.383453, 0.457255, 1.393017, 0.319946, 0.371611, -0.055307, 0.436375, 0.183524, 0.451071, 0.345948, 1.169127, -0.773266
0.318770, 0.481990, 1.635060, 0.329942, 0.377176, 0.053007, 0.436375, 0.195284, 0.457255, 0.345948, 1.393017, -0.736960
0.230566, 0.475806, 1.913409, 0.336117, 0.383978, 0.171608, 0.436375, 0.207045, 0.481990, 0.345948, 1.635060, -0.700654
0.277608, 0.679869, 2.046532, 0.337293, 0.390162, 0.302311, 0.436375, 0.224685, 0.481990, 0.345948, 1.913409, -0.652245
0.101200, 0.784992, 2.191758, 0.339939, 0.406858, 0.437250, 0.436375, 0.230566, 0.679869, 0.345948, 2.046532, -0.591734
-0.016406, 0.784992, 2.264371, 0.333177, 0.428810, 0.576425, 0.436375, 0.101200, 0.784992, 0.352132, 2.191758, -0.519121
-0.116371, 0.791176, 2.306728, 0.319946, 0.450453, 0.715599, 0.436375, -0.016406, 0.784992, 0.352132, 2.264371, -0.452560
-0.181054, 0.803543, 2.330933, 0.301129, 0.472096, 0.853564, 0.436375, -0.116371, 0.791176, 0.352132, 2.306728, -0.379947
-0.181054, 0.853013, 2.343035, 0.278490, 0.494048, 0.989108, 0.436375, -0.181054, 0.803543, 0.352132, 2.330933, -0.307334
-0.228096, 0.964320, 2.349086, 0.255263, 0.518165, 1.121626, 0.436375, -0.181054, 0.853013, 0.352132, 2.343035, -0.222619
-0.292779, 1.081811, 2.349086, 0.228802, 0.547847, 1.250212, 0.436375, -0.228096, 0.964320, 0.352132, 2.349086, -0.137904
-0.375103, 1.180750, 2.355137, 0.198224, 0.583712, 1.374561, 0.436375, -0.292779, 1.081811, 0.352132, 2.349086, -0.047138
-0.428025, 1.279690, 2.355137, 0.162354, 0.625143, 1.494675, 0.436375, -0.375103, 1.180750, 0.352132, 2.355137, 0.055730
-0.457427, 1.341527, 2.355137, 0.122663, 0.671521, 1.609645, 0.436375, -0.428025, 1.279690, 0.358316, 2.355137, 0.164650
-0.457427, 1.366262, 2.355137, 0.080619, 0.720681, 1.719169, 0.436375, -0.457427, 1.341527, 0.364499, 2.355137, 0.291722
-0.463307, 1.372445, 2.355137, 0.037105, 0.770770, 1.822340, 0.436375, -0.457427, 1.366262, 0.383050, 2.355137, 0.430897
-0.504469, 1.360078, 2.355137, -0.007586, 0.820239, 1.918552, 0.436375, -0.463307, 1.372445, 0.401602, 2.355137, 0.582173
-0.539751, 1.329159, 2.361188, -0.054628, 0.868163, 2.007200, 0.436375, -0.504469, 1.372445, 0.420153, 2.355137, 0.763705
-0.563272, 1.310608, 2.355137, -0.103434, 0.913613, 2.087075, 0.436375, -0.539751, 1.372445, 0.432520, 2.361188, 0.957340
-0.575032, 1.298241, 2.355137, -0.153416, 0.957518, 2.156964, 0.424615, -0.563272, 1.372445, 0.451071, 2.361188, 1.169127
-0.604434, 1.292057, 2.355137, -0.203399, 0.999876, 2.216265, 0.383453, -0.575032, 1.372445, 0.457255, 2.361188, 1.393017
-0.627955, 1.267322, 2.361188, -0.252793, 1.041616, 2.264371, 0.318770, -0.604434, 1.372445, 0.475806, 2.361188, 1.635060
-0.639715, 1.236404, 2.355137, -0.300129, 1.080883, 2.300677, 0.277608, -0.627955, 1.372445, 0.475806, 2.361188, 1.913409
-0.633835, 1.211669, 2.355137, -0.343643, 1.118913, 2.322764, 0.277608, -0.639715, 1.372445, 0.679869, 2.361188, 2.046532
-0.633835, 1.186934, 2.355137, -0.389216, 1.145503, 2.338194, 0.101200, -0.639715, 1.372445, 0.784992, 2.361188, 2.191758
-0.622075, 1.162199, 2.355137, -0.425967, 1.165600, 2.346363, -0.016406, -0.639715, 1.372445, 0.784992, 2.361188, 2.264371
-0.604434, 1.137464, 2.355137, -0.456251, 1.184460, 2.350901, -0.116371, -0.639715, 1.372445, 0.791176, 2.361188, 2.306728
-0.598553, 1.075627, 2.355137, -0.480654, 1.201775, 2.353322, -0.181054, -0.639715, 1.372445, 0.803543, 2.361188, 2.330933
-0.604434, 0.939585, 2.355137, -0.501529, 1.215379, 2.354532, -0.181054, -0.639715, 1.372445, 0.853013, 2.361188, 2.343035
-0.580913, 0.846829, 2.355137, -0.522698, 1.219708, 2.355137, -0.228096, -0.639715, 1.372445, 0.939585, 2.361188, 2.349086
-0.522110, 0.797360, 2.282524, -0.540339, 1.213833, 2.355439, -0.292779, -0.639715, 1.372445, 0.846829, 2.361188, 2.349086
-0.451546, 0.741706, 2.100992, -0.551805, 1.199610, 2.352111, -0.375103, -0.639715, 1.372445, 0.797360, 2.361188, 2.282524
-0.380983, 0.673685, 1.889205, -0.555627, 1.177658, 2.339404, -0.428025, -0.639715, 1.372445, 0.741706, 2.361188, 2.100992
-0.310420, 0.630399, 1.689519, -0.553275, 1.147358, 2.316107, -0.380983, -0.639715, 1.372445, 0.673685, 2.361188, 1.889205
-0.251617, 0.624215, 1.550345, -0.545925, 1.111802, 2.282827, -0.310420, -0.639715, 1.372445, 0.630399, 2.361188, 1.689519
-0.186934, 0.667501, 1.465630, -0.535634, 1.074699, 2.242587, -0.251617, -0.639715, 1.372445, 0.624215, 2.361188, 1.550345
-0.122251, 0.723155, 1.417221, -0.521816, 1.039452, 2.198112, -0.186934, -0.639715, 1.360078, 0.624215, 2.361188, 1.465630
-0.057568, 0.760257, 1.393017, -0.502705, 1.007606, 2.151216, -0.122251, -0.639715, 1.329159, 0.624215, 2.361188, 1.417221
0.001235, 0.778808, 1.368813, -0.478596, 0.979161, 2.102807, -0.057568, -0.639715, 1.310608, 0.624215, 2.361188, 1.393017
0.048277, 0.766441, 1.314353, -0.450370, 0.952571, 2.053491, 0.001235, -0.639715, 1.298241, 0.624215, 2.361188, 1.368813
0.077678, 0.735522, 1.265944, -0.419205, 0.925981, 2.001452, 0.048277, -0.639715, 1.292057, 0.624215, 2.361188, 1.314353
0.095319, 0.710788, 1.205434, -0.385099, 0.898154, 1.946992, 0.077678, -0.639715, 1.267322, 0.624215, 2.361188, 1.265944
0.095319, 0.698420, 1.144923, -0.348936, 0.870327, 1.889205, 0.095319, -0.639715, 1.236404, 0.624215, 2.355137, 1.205434
0.095319, 0.692236, 1.084412, -0.312184, 0.843428, 1.828694, 0.095319, -0.633835, 1.211669, 0.624215, 2.355137, 1.144923
0.095319, 0.692236, 1.023901, -0.275726, 0.817457, 1.765158, 0.095319, -0.633835, 1.186934, 0.624215, 2.355137, 1.084412
0.101200, 0.698420, 0.969442, -0.239268, 0.792722, 1.698596, 0.095319, -0.622075, 1.162199, 0.624215, 2.355137, 1.023901
0.112960, 0.692236, 0.908931, -0.203105, 0.769533, 1.629311, 0.101200, -0.604434, 1.137464, 0.624215, 2.355137, 0.969442
0.112960, 0.692236, 0.848421, -0.167235, 0.747271, 1.557001, 0.112960, -0.604434, 1.075627, 0.624215, 2.355137, 0.908931
0.124721, 0.692236, 0.775808, -0.131659, 0.728102, 1.481665, 0.112960, -0.604434, 0.939585, 0.624215, 2.355137, 0.848421
0.136481, 0.686053, 0.709246, -0.095202, 0.715735, 1.402699, 0.124721, -0.580913, 0.846829, 0.624215, 2.355137, 0.775808
0.148242, 0.686053, 0.630582, -0.059332, 0.707696, 1.320404, 0.136481, -0.522110, 0.797360, 0.624215, 2.282524, 0.709246
0.148242, 0.686053, 0.551918, -0.025814, 0.702130, 1.237807, 0.148242, -0.451546, 0.778808, 0.624215, 2.100992, 0.630582
0.148242, 0.679869, 0.467203, 0.004175, 0.699348, 1.160353, 0.148242, -0.380983, 0.778808, 0.624215, 1.889205, 0.551918
0.148242, 0.673685, 0.376437, 0.030636, 0.699657, 1.089253, 0.148242, -0.310420, 0.778808, 0.624215, 1.689519, 0.467203
0.148242, 0.667501, 0.285671, 0.053569, 0.701821, 1.023599, 0.148242, -0.251617, 0.778808, 0.624215, 1.550345, 0.376437
0.148242, 0.655134, 0.194905, 0.073562, 0.703985, 0.960365, 0.148242, -0.186934, 0.778808, 0.667501, 1.465630, 0.285671
0.148242, 0.648950, 0.104139, 0.090321, 0.703367, 0.896829, 0.148242, -0.122251, 0.778808, 0.655134, 1.417221, 0.194905
0.148242, 0.624215, 0.025475, 0.103846, 0.699657, 0.831175, 0.148242, -0.057568, 0.778808, 0.648950, 1.393017, 0.104139
0.160002, 0.611848, -0.053189, 0.114136, 0.692855, 0.762798, 0.148242, 0.001235, 0.778808, 0.624215, 1.368813, 0.025475
0.165883, 0.599481, -0.119751, 0.122075, 0.684507, 0.691698, 0.160002, 0.048277, 0.766441, 0.611848, 1.314353, -0.053189
0.183524, 0.587113, -0.180261, 0.127955, 0.676159, 0.619993, 0.165883, 0.077678, 0.735522, 0.599481, 1.265944, -0.119751
0.201164, 0.574746, -0.240772, 0.133247, 0.668738, 0.547682, 0.183524, 0.095319, 0.710788, 0.587113, 1.205434, -0.180261
0.212925, 0.568562, -0.307334, 0.138539, 0.661936, 0.475372, 0.201164, 0.095319, 0.698420, 0.574746, 1.144923, -0.240772
0.224685, 0.556195, -0.361794, 0.144420, 0.655443, 0.402759, 0.212925, 0.095319, 0.698420, 0.568562, 1.084412, -0.307334
0.236446, 0.550011, -0.416253, 0.150888, 0.648641, 0.330449, 0.224685, 0.095319, 0.698420, 0.556195, 1.023901, -0.361794
0.248206, 0.550011, -0.470713, 0.157944, 0.641530, 0.258441, 0.236446, 0.101200, 0.698420, 0.550011, 0.969442, -0.416253
0.259967, 0.562378, -0.531224, 0.165295, 0.634109, 0.186433, 0.248206, 0.112960, 0.692236, 0.550011, 0.908931, -0.470713
0.271728, 0.562378, -0.585683, 0.172645, 0.627617, 0.114426, 0.259967, 0.112960, 0.692236, 0.550011, 0.848421, -0.531224
0.277608, 0.562378, -0.634092, 0.180583, 0.621124, 0.042720, 0.271728, 0.124721, 0.692236, 0.550011, 0.775808, -0.585683
0.283488, 0.556195, -0.682500, 0.188228, 0.614631, -0.027774, 0.277608, 0.136481, 0.686053, 0.550011, 0.709246, -0.634092
0.289369, 0.550011, -0.724858, 0.195578, 0.608138, -0.097362, 0.283488, 0.148242, 0.686053, 0.550011, 0.630582, -0.682500
0.295249, 0.537643, -0.749062, 0.202634, 0.601336, -0.165134, 0.289369, 0.148242, 0.686053, 0.550011, 0.551918, -0.724858
0.301129, 0.525276, -0.779317, 0.209985, 0.593915, -0.230183, 0.295249, 0.148242, 0.679869, 0.537643, 0.467203, -0.749062
0.307009, 0.519092, -0.803522, 0.217629, 0.586186, -0.292509, 0.301129, 0.148242, 0.673685, 0.525276, 0.376437, -0.779317
0.301129, 0.519092, -0.827726, 0.225567, 0.578456, -0.351507, 0.307009, 0.148242, 0.667501, 0.519092, 0.285671, -0.803522
0.295249, 0.506725, -0.851930, 0.233212, 0.571035, -0.407177, 0.307009, 0.148242, 0.655134, 0.519092, 0.194905, -0.827726
0.289369, 0.506725, -0.876135, 0.240562, 0.563615, -0.459518, 0.307009, 0.148242, 0.648950, 0.506725, 0.104139, -0.851930
0.277608, 0.519092, -0.906390, 0.247619, 0.556504, -0.508532, 0.307009, 0.148242, 0.624215, 0.506725, 0.025475, -0.876135
0.271728, 0.525276, -0.924543, 0.254087, 0.551248, -0.555125, 0.307009, 0.160002, 0.611848, 0.506725, -0.053189, -0.906390
0.259967, 0.531460, -0.942696, 0.259673, 0.546919, -0.598693, 0.307009, 0.165883, 0.599481, 0.506725, -0.119751, -0.924543
0.242326, 0.531460, -0.966901, 0.264377, 0.543518, -0.639840, 0.307009, 0.183524, 0.587113, 0.506725, -0.180261, -0.942696
0.224685, 0.519092, -0.991105, 0.267317, 0.540735, -0.679172, 0.307009, 0.201164, 0.574746, 0.506725, -0.240772, -0.966901
0.212925, 0.500541, -1.009258, 0.268494, 0.537953, -0.716689, 0.307009, 0.212925, 0.568562, 0.506725, -0.307334, -0.991105
0.201164, 0.469622, -1.021360, 0.268494, 0.534552, -0.751785, 0.307009, 0.212925, 0.562378, 0.500541, -0.361794, -1.009258
0.201164, 0.457255, -1.033462, 0.267317, 0.530223, -0.784763, 0.307009, 0.201164, 0.562378, 0.469622, -0.416253, -1.021360
0.189404, 0.444888, -1.057667, 0.265553, 0.525585, -0.815624, 0.307009, 0.201164, 0.562378, 0.457255, -0.470713, -1.033462
0.177643, 0.444888, -1.063718, 0.262613, 0.520329, -0.844972, 0.307009, 0.189404, 0.562378, 0.444888, -0.531224, -1.057667
0.165883, 0.438704, -1.069769, 0.258497, 0.514454, -0.871596, 0.307009, 0.177643, 0.562378, 0.444888, -0.585683, -1.063718
0.165883, 0.426337, -1.063718, 0.253205, 0.508271, -0.895801, 0.307009, 0.165883, 0.562378, 0.438704, -0.634092, -1.069769
0.165883, 0.413969, -1.069769, 0.247619, 0.501469, -0.917282, 0.307009, 0.165883, 0.556195, 0.426337, -0.682500, -1.069769
0.160002, 0.395418, -1.063718, 0.241738, 0.494357, -0.936645, 0.307009, 0.165883, 0.550011, 0.413969, -0.724858, -1.069769
0.154122, 0.383050, -1.051616, 0.235270, 0.486628, -0.953588, 0.307009, 0.160002, 0.537643, 0.395418, -0.749062, -1.069769
0.142362, 0.370683, -1.039513, 0.228214, 0.478898, -0.968716, 0.307009, 0.154122, 0.531460, 0.383050, -0.779317, -1.069769
0.136481, 0.352132, -1.015309, 0.220275, 0.471168, -0.981726, 0.307009, 0.142362, 0.531460, 0.370683, -0.803522, -1.069769
0.130601, 0.345948, -0.991105, 0.211749, 0.462820, -0.992315, 0.301129, 0.136481, 0.531460, 0.352132, -0.827726, -1.069769
0.124721, 0.333581, -0.960850, 0.203222, 0.454163, -1.000484, 0.295249, 0.130601, 0.531460, 0.345948, -0.851930, -1.069769
0.118840, 0.321213, -0.930594, 0.194696, 0.445506, -1.005930, 0.289369, 0.124721, 0.531460, 0.333581, -0.876135, -1.069769
0.130601, 0.308846, -0.894288, 0.186170, 0.436230, -1.008653, 0.277608, 0.118840, 0.531460, 0.321213, -0.906390, -1.069769
0.148242, 0.302662, -0.851930, 0.178819, 0.425718, -1.008048, 0.271728, 0.118840, 0.531460, 0.308846, -0.894288, -1.069769
0.160002, 0.302662, -0.815624, 0.172645, 0.414587, -1.004417, 0.259967, 0.118840, 0.531460, 0.302662, -0.851930, -1.069769
0.183524, 0.302662, -0.767215, 0.167647, 0.403148, -0.998064, 0.242326, 0.118840, 0.531460, 0.302662, -0.815624, -1.069769
0.201164, 0.302662, -0.724858, 0.164707, 0.391708, -0.988079, 0.224685, 0.118840, 0.519092, 0.302662, -0.767215, -1.069769
0.218805, 0.308846, -0.676449, 0.163531, 0.380886, -0.974767, 0.212925, 0.118840, 0.500541, 0.302662, -0.724858, -1.069769
0.248206, 0.302662, -0.628041, 0.163825, 0.371301, -0.958127, 0.218805, 0.118840, 0.469622, 0.302662, -0.676449, -1.069769
0.271728, 0.308846, -0.561479, 0.166177, 0.362953, -0.938461, 0.248206, 0.118840, 0.457255, 0.302662, -0.628041, -1.069769
0.301129, 0.308846, -0.507019, 0.169705, 0.355533, -0.914861, 0.271728, 0.118840, 0.444888, 0.302662, -0.561479, -1.069769
0.318770, 0.327397, -0.446509, 0.175291, 0.348731, -0.887329, 0.301129, 0.118840, 0.444888, 0.302662, -0.507019, -1.069769
0.342291, 0.345948, -0.392049, 0.182347, 0.342856, -0.856469, 0.318770, 0.118840, 0.438704, 0.302662, -0.446509, -1.069769
0.354052, 0.352132, -0.337589, 0.191168, 0.338219, -0.822583, 0.342291, 0.118840, 0.426337, 0.302662, -0.392049, -1.069769
0.371692, 0.364499, -0.271028, 0.200576, 0.334508, -0.786276, 0.354052, 0.118840, 0.413969, 0.302662, -0.337589, -1.069769
0.377573, 0.364499, -0.198415, 0.210867, 0.332035, -0.746339, 0.371692, 0.118840, 0.395418, 0.302662, -0.271028, -1.063718
0.389333, 0.376867, -0.119751, 0.221745, 0.330489, -0.703074, 0.377573, 0.118840, 0.383050, 0.302662, -0.198415, -1.051616
0.395213, 0.389234, -0.041087, 0.233506, 0.330180, -0.656481, 0.389333, 0.118840, 0.376867, 0.302662, -0.119751, -1.039513
0.401094, 0.401602, 0.055730, 0.246148, 0.331107, -0.606559, 0.395213, 0.118840, 0.389234, 0.302662, -0.041087, -1.015309
0.412854, 0.413969, 0.146496, 0.259379, 0.333581, -0.553007, 0.401094, 0.118840, 0.401602, 0.302662, 0.055730, -0.991105
0.418735, 0.426337, 0.243313, 0.273492, 0.336982, -0.496127, 0.412854, 0.118840, 0.413969, 0.302662, 0.146496, -0.960850
0.406974, 0.432520, 0.352233, 0.288192, 0.341620, -0.435919, 0.418735, 0.118840, 0.426337, 0.302662, 0.243313, -0.930594
0.401094, 0.451071, 0.473254, 0.302599, 0.347185, -0.371778, 0.418735, 0.130601, 0.432520, 0.302662, 0.352233, -0.894288
0.389333, 0.469622, 0.606378, 0.316124, 0.354296, -0.303401, 0.418735, 0.148242, 0.451071, 0.302662, 0.473254, -0.851930
0.365812, 0.500541, 0.745552, 0.328178, 0.362644, -0.230485, 0.418735, 0.160002, 0.469622, 0.302662, 0.606378, -0.815624
0.342291, 0.519092, 0.896829, 0.338469, 0.372538, -0.152427, 0.418735, 0.183524, 0.500541, 0.302662, 0.745552, -0.767215
0.307009, 0.543827, 1.060208, 0.346407, 0.383360, -0.069224, 0.418735, 0.201164, 0.519092, 0.302662, 0.896829, -0.724858
0.271728, 0.562378, 1.235689, 0.351699, 0.395418, 0.020029, 0.418735, 0.218805, 0.543827, 0.302662, 1.060208, -0.676449
0.224685, 0.574746, 1.405119, 0.354346, 0.408095, 0.115636, 0.418735, 0.248206, 0.562378, 0.302662, 1.235689, -0.628041
0.189404, 0.593297, 1.592702, 0.353170, 0.421699, 0.217294, 0.418735, 0.224685, 0.574746, 0.308846, 1.405119, -0.561479
0.171763, 0.605664, 1.756081, 0.349053, 0.435921, 0.325003, 0.418735, 0.189404, 0.593297, 0.308846, 1.592702, -0.507019
0.130601, 0.661318, 1.937613, 0.342585, 0.450762, 0.438158, 0.418735, 0.171763, 0.605664, 0.327397, 1.756081, -0.446509
0.101200, 0.723155, 2.082839, 0.333177, 0.467458, 0.557364, 0.418735, 0.130601, 0.661318, 0.345948, 1.937613, -0.392049
0.083559, 0.772625, 2.197809, 0.321122, 0.486319, 0.681108, 0.418735, 0.101200, 0.723155, 0.352132, 2.082839, -0.337589
0.048277, 0.822094, 2.276473, 0.307597, 0.507343, 0.807878, 0.418735, 0.083559, 0.772625, 0.364499, 2.197809, -0.271028
