   3488049,  -0.03992707,   0.11715055,   0.97549295, 0, 0, 0, 0, 0,  926
   3488051,  -0.04580730,   0.12333429,   1.01179934, 0, 0, 0, 0, 0,  926
   3488054,  -0.05756789,   0.12951803,   1.05415702, 0, 0, 0, 0, 0,  926
   3488056,  -0.07520872,   0.12951803,   1.09651446, 0, 0, 0, 0, 0,  926
   3488058,  -0.09284955,   0.12951803,   1.13887191, 0, 0, 0, 0, 0,  926
   3488061,  -0.11637068,   0.11715055,   1.17517829, 0, 0, 0, 0, 0,  926
   3488063,  -0.13989174,   0.10478318,   1.21753573, 0, 0, 0, 0, 0,  926
   3488065,  -0.15753263,   0.09859943,   1.24779129, 0, 0, 0, 0, 0,  926
   3488068,  -0.17517346,   0.09859943,   1.28409767, 0, 0, 0, 0, 0,  926
   3488070,  -0.18105370,   0.09241569,   1.31435299, 0, 0, 0, 0, 0,  926
   3488072,  -0.19281429,   0.08623195,   1.33855724, 0, 0, 0, 0, 0,  926
   3488074,  -0.19869453,   0.08004832,   1.36881256, 0, 0, 0, 0, 0,  926
   3488077,  -0.21633536,   0.06768084,   1.38696575, 0, 0, 0, 0, 0,  926
   3488079,  -0.22221565,   0.06149709,   1.40511894, 0, 0, 0, 0, 0,  926
   3488081,  -0.22221565,   0.06149709,   1.41722107, 0, 0, 0, 0, 0,  926
   3488084,  -0.22221565,   0.05531335,   1.42327213, 0, 0, 0, 0, 0,  926
   3488087,  -0.22809595,   0.04912972,   1.43537426, 0, 0, 0, 0, 0,  926
   3488089,  -0.23397619,   0.04294598,   1.43537426, 0, 0, 0, 0, 0,  926
   3488091,  -0.23397619,   0.04912972,   1.44142532, 0, 0, 0, 0, 0,  926
   3488094,  -0.23985648,   0.04294598,   1.43537426, 0, 0, 0, 0, 0,  926
   3488096,  -0.24573678,   0.04912972,   1.43537426, 0, 0, 0, 0, 0,  926
   3488098,  -0.25161707,   0.04294598,   1.42932320, 0, 0, 0, 0, 0,  926
   3488101,  -0.25749731,   0.04294598,   1.42932320, 0, 0, 0, 0, 0,  926
   3488103,  -0.26337761,   0.04912972,   1.41722107, 0, 0, 0, 0, 0,  926
   3488105,  -0.26925790,   0.04912972,   1.41117001, 0, 0, 0, 0, 0,  926
   3488108,  -0.28101844,   0.05531335,   1.40511894, 0, 0, 0, 0, 0,  926
   3488110,  -0.28101844,   0.06768084,   1.39906788, 0, 0, 0, 0, 0,  926
   3488112,  -0.28689873,   0.07386458,   1.38696575, 0, 0, 0, 0, 0,  926
   3488114,  -0.28689873,   0.08623195,   1.38091469, 0, 0, 0, 0, 0,  926
   3488117,  -0.28689873,   0.09241569,   1.37486362, 0, 0, 0, 0, 0,  926
   3488119,  -0.27513814,   0.09859943,   1.36881256, 0, 0, 0, 0, 0,  926
   3488121,  -0.27513814,   0.11096680,   1.36276150, 0, 0, 0, 0, 0,  926
   3488124,  -0.26925790,   0.11715055,   1.35671043, 0, 0, 0, 0, 0,  926
   3488126,  -0.26337761,   0.12333429,   1.35671043, 0, 0, 0, 0, 0,  926
   3488129,  -0.26337761,   0.12333429,   1.35065937, 0, 0, 0, 0, 0,  926
   3488131,  -0.25161707,   0.12333429,   1.33250618, 0, 0, 0, 0, 0,  926
   3488134,  -0.24573678,   0.12333429,   1.32645512, 0, 0, 0, 0, 0,  926
   3488136,  -0.23397619,   0.12951803,   1.32040405, 0, 0, 0, 0, 0,  926
   3488138,  -0.23397619,   0.12951803,   1.30830193, 0, 0, 0, 0, 0,  926
   3488141,  -0.23397619,   0.11715055,   1.29619980, 0, 0, 0, 0, 0,  926
   3488143,  -0.22809595,   0.11096680,   1.28409767, 0, 0, 0, 0, 0,  926
   3488145,  -0.23397619,   0.10478318,   1.27804661, 0, 0, 0, 0, 0,  926
   3488148,  -0.23985648,   0.09859943,   1.25989342, 0, 0, 0, 0, 0,  926
   3488150,  -0.25161707,   0.09241569,   1.24779129, 0, 0, 0, 0, 0,  926
   3488152,  -0.25161707,   0.09241569,   1.23568892, 0, 0, 0, 0, 0,  926
   3488154,  -0.25749731,   0.08004832,   1.23568892, 0, 0, 0, 0, 0,  926
   3488157,  -0.26925790,   0.08004832,   1.22358680, 0, 0, 0, 0, 0,  926
   3488159,  -0.27513814,   0.08004832,   1.21753573, 0, 0, 0, 0, 0,  926
   3488161,  -0.28689873,   0.08004832,   1.21148467, 0, 0, 0, 0, 0,  926
   3488164,  -0.28689873,   0.08623195,   1.20543361, 0, 0, 0, 0, 0,  926
   3488166,  -0.29277897,   0.08623195,   1.19938254, 0, 0, 0, 0, 0,  926
   3488168,  -0.29865927,   0.09241569,   1.19333148, 0, 0, 0, 0, 0,  926
   3488171,  -0.29865927,   0.11096680,   1.19333148, 0, 0, 0, 0, 0,  926
   3488174,  -0.29865927,   0.11096680,   1.19333148, 0, 0, 0, 0, 0,  926
   3488176,  -0.29865927,   0.12333429,   1.19333148, 0, 0, 0, 0, 0,  926
   3488178,  -0.29865927,   0.13570178,   1.19938254, 0, 0, 0, 0, 0,  926
   3488181,  -0.29277897,   0.14806914,   1.21148467, 0, 0, 0, 0, 0,  926
   3488183,  -0.29277897,   0.16043663,   1.21148467, 0, 0, 0, 0, 0,  926
   3488185,  -0.29277897,   0.17280400,   1.21753573, 0, 0, 0, 0, 0,  926
   3488188,  -0.28689873,   0.18517148,   1.21753573, 0, 0, 0, 0, 0,  926
   3488190,  -0.28689873,   0.19135523,   1.22358680, 0, 0, 0, 0, 0,  926
   3488192,  -0.28101844,   0.19753897,   1.22963786, 0, 0, 0, 0, 0,  926
   3488194,  -0.26925790,   0.20372260,   1.23568892, 0, 0, 0, 0, 0,  926
   3488197,  -0.25749731,   0.20372260,   1.23568892, 0, 0, 0, 0, 0,  926
   3488199,  -0.25749731,   0.20990634,   1.23568892, 0, 0, 0, 0, 0,  926
   3488201,  -0.25161707,   0.20990634,   1.24173999, 0, 0, 0, 0, 0,  926
   3488204,  -0.24573678,   0.20990634,   1.24779129, 0, 0, 0, 0, 0,  926
   3488206,  -0.24573678,   0.20990634,   1.24173999, 0, 0, 0, 0, 0,  926
   3488208,  -0.24573678,   0.20372260,   1.24779129, 0, 0, 0, 0, 0,  926
   3488210,  -0.23985648,   0.19135523,   1.24173999, 0, 0, 0, 0, 0,  926
   3488214,  -0.23985648,   0.18517148,   1.24173999, 0, 0, 0, 0, 0,  926
   3488216,  -0.23985648,   0.17898774,   1.23568892, 0, 0, 0, 0, 0,  926
   3488218,  -0.23985648,   0.16662037,   1.23568892, 0, 0, 0, 0, 0,  926
   3488221,  -0.23985648,   0.15425289,   1.22358680, 0, 0, 0, 0, 0,  926
   3488223,  -0.23985648,   0.14188540,   1.21753573, 0, 0, 0, 0, 0,  926
   3488225,  -0.23985648,   0.12951803,   1.21753573, 0, 0, 0, 0, 0,  926
   3488228,  -0.23985648,   0.11715055,   1.21753573, 0, 0, 0, 0, 0,  926
   3488230,  -0.24573678,   0.10478318,   1.21148467, 0, 0, 0, 0, 0,  926
   3488232,  -0.24573678,   0.09241569,   1.20543361, 0, 0, 0, 0, 0,  926
   3488234,  -0.23985648,   0.08004832,   1.19938254, 0, 0, 0, 0, 0,  926
   3488237,  -0.23985648,   0.07386458,   1.19938254, 0, 0, 0, 0, 0,  926
   3488239,  -0.23985648,   0.06768084,   1.18728042, 0, 0, 0, 0, 0,  926
   3488241,  -0.23397619,   0.06149709,   1.18122935, 0, 0, 0, 0, 0,  926
   3488244,  -0.22809595,   0.04912972,   1.17517829, 0, 0, 0, 0, 0,  926
   3488246,  -0.22809595,   0.04294598,   1.16912723, 0, 0, 0, 0, 0,  926
   3488248,  -0.22221565,   0.03676224,   1.16307616, 0, 0, 0, 0, 0,  926
   3488250,  -0.21633536,   0.03057849,   1.15702510, 0, 0, 0, 0, 0,  926
   3488253,  -0.20457482,   0.02439475,   1.15702510, 0, 0, 0, 0, 0,  926
   3488256,  -0.19869453,   0.01821113,   1.15097404, 0, 0, 0, 0, 0,  926
   3488258,  -0.18693399,   0.01821113,   1.14492297, 0, 0, 0, 0, 0,  926
   3488261,  -0.17517346,   0.01202738,   1.13282084, 0, 0, 0, 0, 0,  926
   3488263,  -0.18105370,   0.01202738,   1.13282084, 0, 0, 0, 0, 0,  926
   3488265,  -0.17517346,   0.00584364,   1.12676978, 0, 0, 0, 0, 0,  926
   3488268,  -0.17517346,  -0.00034004,   1.11466765, 0, 0, 0, 0, 0,  926
   3488270,  -0.16929317,  -0.00652379,   1.10256553, 0, 0, 0, 0, 0,  926
   3488272,  -0.16341287,  -0.00652379,   1.09651446, 0, 0, 0, 0, 0,  926
   3488274,  -0.16341287,  -0.01270753,   1.07836127, 0, 0, 0, 0, 0,  927
   3488277,  -0.16341287,  -0.01270753,   1.07231021, 0, 0, 0, 0, 0,  926
   3488279,  -0.16341287,  -0.01270753,   1.06020808, 0, 0, 0, 0, 0,  926
   3488281,  -0.15753263,  -0.01270753,   1.05415702, 0, 0, 0, 0, 0,  926
   3488284,  -0.15753263,  -0.01270753,   1.04810596, 0, 0, 0, 0, 0,  926
   3488286,  -0.15165234,  -0.01270753,   1.04810596, 0, 0, 0, 0, 0,  926
   3488288,  -0.14577204,  -0.00652379,   1.04205489, 0, 0, 0, 0, 0,  926
   3488290,  -0.13989174,  -0.00652379,   1.03600359, 0, 0, 0, 0, 0,  926
   3488293,  -0.13401151,  -0.00652379,   1.02995253, 0, 0, 0, 0, 0,  926
   3488295,  -0.13401151,  -0.00034004,   1.02995253, 0, 0, 0, 0, 0,  926
   3488297,  -0.13989174,   0.00584364,   1.03600359, 0, 0, 0, 0, 0,  926
   3488301,  -0.13989174,   0.01202738,   1.02390146, 0, 0, 0, 0, 0,  926
   3488303,  -0.14577204,   0.01821113,   1.02995253, 0, 0, 0, 0, 0,  926
   3488305,  -0.14577204,   0.03057849,   1.02995253, 0, 0, 0, 0, 0,  926
   3488308,  -0.13989174,   0.03676224,   1.02390146, 0, 0, 0, 0, 0,  926
   3488310,  -0.13989174,   0.03676224,   1.02390146, 0, 0, 0, 0, 0,  926
   3488312,  -0.14577204,   0.04294598,   1.02995253, 0, 0, 0, 0, 0,  926
   3488314,  -0.14577204,   0.05531335,   1.02995253, 0, 0, 0, 0, 0,  926
   3488317,  -0.15165234,   0.06149709,   1.02995253, 0, 0, 0, 0, 0,  926
   3488319,  -0.14577204,   0.06768084,   1.03600359, 0, 0, 0, 0, 0,  926
   3488321,  -0.14577204,   0.08004832,   1.04205489, 0, 0, 0, 0, 0,  925
   3488324,  -0.14577204,   0.08623195,   1.04810596, 0, 0, 0, 0, 0,  926
   3488326,  -0.13989174,   0.08623195,   1.05415702, 0, 0, 0, 0, 0,  926
   3488328,  -0.13989174,   0.09241569,   1.06020808, 0, 0, 0, 0, 0,  926
   3488330,  -0.13989174,   0.10478318,   1.07231021, 0, 0, 0, 0, 0,  926
   3488333,  -0.14577204,   0.10478318,   1.07231021, 0, 0, 0, 0, 0,  926
   3488335,  -0.14577204,   0.11096680,   1.07836127, 0, 0, 0, 0, 0,  926
   3488337,  -0.15165234,   0.11715055,   1.08441234, 0, 0, 0, 0, 0,  926
   3488340,  -0.15165234,   0.11715055,   1.09651446, 0, 0, 0, 0, 0,  926
   3488343,  -0.15165234,   0.11715055,   1.10861659, 0, 0, 0, 0, 0,  926
   3488345,  -0.15753263,   0.12333429,   1.11466765, 0, 0, 0, 0, 0,  926
   3488348,  -0.16341287,   0.12333429,   1.12676978, 0, 0, 0, 0, 0,  926
   3488350,  -0.16929317,   0.12333429,   1.13282084, 0, 0, 0, 0, 0,  926
   3488352,  -0.16929317,   0.12951803,   1.14492297, 0, 0, 0, 0, 0,  926
   3488354,  -0.17517346,   0.12951803,   1.15097404, 0, 0, 0, 0, 0,  926
   3488357,  -0.17517346,   0.13570178,   1.15702510, 0, 0, 0, 0, 0,  926
   3488359,  -0.17517346,   0.13570178,   1.15702510, 0, 0, 0, 0, 0,  926
   3488361,  -0.18693399,   0.13570178,   1.16307616, 0, 0, 0, 0, 0,  926
   3488364,  -0.18693399,   0.14188540,   1.16307616, 0, 0, 0, 0, 0,  926
   3488366,  -0.19281429,   0.14806914,   1.16307616, 0, 0, 0, 0, 0,  926
   3488368,  -0.19281429,   0.14806914,   1.15702510, 0, 0, 0, 0, 0,  926
   3488370,  -0.19869453,   0.15425289,   1.15702510, 0, 0, 0, 0, 0,  926
   3488373,  -0.19281429,   0.16043663,   1.15702510, 0, 0, 0, 0, 0,  926
   3488375,  -0.18693399,   0.16043663,   1.15702510, 0, 0, 0, 0, 0,  927
   3488377,  -0.18693399,   0.16043663,   1.16307616, 0, 0, 0, 0, 0,  926
   3488380,  -0.17517346,   0.16662037,   1.16307616, 0, 0, 0, 0, 0,  926
   3488382,  -0.17517346,   0.16662037,   1.15702510, 0, 0, 0, 0, 0,  926
   3488385,  -0.17517346,   0.16662037,   1.15097404, 0, 0, 0, 0, 0,  926
   3488388,  -0.16929317,   0.17280400,   1.15097404, 0, 0, 0, 0, 0,  926
   3488390,  -0.16929317,   0.17280400,   1.14492297, 0, 0, 0, 0, 0,  926
   3488392,  -0.16341287,   0.17280400,   1.13887191, 0, 0, 0, 0, 0,  926
   3488394,  -0.16341287,   0.16662037,   1.13282084, 0, 0, 0, 0, 0,  926
   3488397,  -0.16341287,   0.16662037,   1.13282084, 0, 0, 0, 0, 0,  926
   3488399,  -0.15753263,   0.16662037,   1.12071872, 0, 0, 0, 0, 0,  926
   3488401,  -0.15165234,   0.16043663,   1.10861659, 0, 0, 0, 0, 0,  926
   3488404,  -0.15165234,   0.16043663,   1.09651446, 0, 0, 0, 0, 0,  926
   3488406,  -0.15165234,   0.16043663,   1.09046340, 0, 0, 0, 0, 0,  926
   3488408,  -0.15165234,   0.15425289,   1.07836127, 0, 0, 0, 0, 0,  926
   3488410,  -0.16341287,   0.15425289,   1.06625915, 0, 0, 0, 0, 0,  926
   3488413,  -0.15753263,   0.15425289,   1.06020808, 0, 0, 0, 0, 0,  926
   3488415,  -0.15753263,   0.15425289,   1.05415702, 0, 0, 0, 0, 0,  926
   3488417,  -0.15753263,   0.15425289,   1.04810596, 0, 0, 0, 0, 0,  926
   3488420,  -0.15165234,   0.16043663,   1.04205489, 0, 0, 0, 0, 0,  926
   3488422,  -0.15165234,   0.16043663,   1.03600359, 0, 0, 0, 0, 0,  926
   3488424,  -0.15753263,   0.16662037,   1.02995253, 0, 0, 0, 0, 0,  926
   3488427,  -0.15165234,   0.16662037,   1.02995253, 0, 0, 0, 0, 0,  926
   3488430,  -0.15165234,   0.17280400,   1.02390146, 0, 0, 0, 0, 0,  926
   3488432,  -0.14577204,   0.17280400,   1.01785040, 0, 0, 0, 0, 0,  926
   3488434,  -0.13401151,   0.18517148,   1.02390146, 0, 0, 0, 0, 0,  926
   3488437,  -0.12813121,   0.18517148,   1.02390146, 0, 0, 0, 0, 0,  926
   3488439,  -0.12813121,   0.19135523,   1.02995253, 0, 0, 0, 0, 0,  926
   3488441,  -0.11637068,   0.19753897,   1.02995253, 0, 0, 0, 0, 0,  926
   3488444,  -0.11049038,   0.20372260,   1.03600359, 0, 0, 0, 0, 0,  926
   3488446,  -0.10461009,   0.20990634,   1.04205489, 0, 0, 0, 0, 0,  926
   3488448,  -0.09872985,   0.20990634,   1.04810596, 0, 0, 0, 0, 0,  926
   3488450,  -0.09284955,   0.21609008,   1.05415702, 0, 0, 0, 0, 0,  926
   3488453,  -0.08696926,   0.21609008,   1.06020808, 0, 0, 0, 0, 0,  926
   3488455,  -0.08108902,   0.20990634,   1.06020808, 0, 0, 0, 0, 0,  926
   3488457,  -0.08108902,   0.20990634,   1.06625915, 0, 0, 0, 0, 0,  926
   3488460,  -0.08108902,   0.20990634,   1.06020808, 0, 0, 0, 0, 0,  926
   3488462,  -0.06932843,   0.21609008,   1.05415702, 0, 0, 0, 0, 0,  926
   3488464,  -0.06932843,   0.20990634,   1.04810596, 0, 0, 0, 0, 0,  926
   3488466,  -0.06932843,   0.20372260,   1.04810596, 0, 0, 0, 0, 0,  926
   3488470,  -0.06344819,   0.20372260,   1.04205489, 0, 0, 0, 0, 0,  926
   3488472,  -0.06344819,   0.20372260,   1.03600359, 0, 0, 0, 0, 0,  926
   3488474,  -0.05756789,   0.20372260,   1.02995253, 0, 0, 0, 0, 0,  926
   3488477,  -0.05168760,   0.19753897,   1.02390146, 0, 0, 0, 0, 0,  926
   3488479,  -0.04580730,   0.19135523,   1.01785040, 0, 0, 0, 0, 0,  926
   3488481,  -0.04580730,   0.19135523,   1.00574827, 0, 0, 0, 0, 0,  926
   3488484,  -0.04580730,   0.18517148,   1.00574827, 0, 0, 0, 0, 0,  926
   3488486,  -0.03992707,   0.17898774,   1.00574827, 0, 0, 0, 0, 0,  926
   3488488,  -0.03992707,   0.18517148,   0.99969733, 0, 0, 0, 0, 0,  926
   3488490,  -0.03404677,   0.17280400,   0.99364626, 0, 0, 0, 0, 0,  926
   3488493,  -0.03404677,   0.17280400,   0.98154402, 0, 0, 0, 0, 0,  926
   3488495,  -0.02816647,   0.16662037,   0.97549295, 0, 0, 0, 0, 0,  926
   3488497,  -0.02816647,   0.16662037,   0.96944189, 0, 0, 0, 0, 0,  926
   3488500,  -0.02816647,   0.16043663,   0.96339083, 0, 0, 0, 0, 0,  926
   3488502,  -0.02228624,   0.16043663,   0.95733976, 0, 0, 0, 0, 0,  926
   3488504,  -0.02816647,   0.16043663,   0.95733976, 0, 0, 0, 0, 0,  926
   3488506,  -0.02816647,   0.16043663,   0.95128870, 0, 0, 0, 0, 0,  926
   3488509,  -0.03404677,   0.15425289,   0.95128870, 0, 0, 0, 0, 0,  926
   3488512,  -0.03992707,   0.16043663,   0.95128870, 0, 0, 0, 0, 0,  926
   3488514,  -0.03992707,   0.16043663,   0.94523764, 0, 0, 0, 0, 0,  926
   3488517,  -0.04580730,   0.16662037,   0.93313551, 0, 0, 0, 0, 0,  926
   3488519,  -0.04580730,   0.16662037,   0.93313551, 0, 0, 0, 0, 0,  926
   3488521,  -0.04580730,   0.17280400,   0.93313551, 0, 0, 0, 0, 0,  926
   3488524,  -0.05168760,   0.17898774,   0.92708445, 0, 0, 0, 0, 0,  926
   3488526,  -0.05168760,   0.18517148,   0.92103338, 0, 0, 0, 0, 0,  926
   3488528,  -0.05168760,   0.19753897,   0.92103338, 0, 0, 0, 0, 0,  926
   3488530,  -0.05756789,   0.20372260,   0.91498232, 0, 0, 0, 0, 0,  926
   3488533,  -0.05756789,   0.21609008,   0.90893126, 0, 0, 0, 0, 0,  926
   3488535,  -0.05756789,   0.22227383,   0.90893126, 0, 0, 0, 0, 0,  926
   3488537,  -0.06344819,   0.22845745,   0.90288019, 0, 0, 0, 0, 0,  926
   3488540,  -0.06932843,   0.24700868,   0.90893126, 0, 0, 0, 0, 0,  926
   3488542,  -0.06932843,   0.25937605,   0.90893126, 0, 0, 0, 0, 0,  926
   3488544,  -0.07520872,   0.27174354,   0.90288019, 0, 0, 0, 0, 0,  926
   3488547,  -0.08108902,   0.28411102,   0.90288019, 0, 0, 0, 0, 0,  926
   3488549,  -0.08108902,   0.29647839,   0.90288019, 0, 0, 0, 0, 0,  926
   3488551,  -0.08696926,   0.31502962,   0.90893126, 0, 0, 0, 0, 0,  926
   3488553,  -0.08108902,   0.32739699,   0.90893126, 0, 0, 0, 0, 0,  926
   3488557,  -0.09284955,   0.33358073,   0.90893126, 0, 0, 0, 0, 0,  926
   3488559,  -0.09284955,   0.34594810,   0.90893126, 0, 0, 0, 0, 0,  926
   3488561,  -0.09284955,   0.35831559,   0.91498232, 0, 0, 0, 0, 0,  926
   3488564,  -0.08696926,   0.36449933,   0.92103338, 0, 0, 0, 0, 0,  926
   3488566,  -0.08696926,   0.37686670,   0.92103338, 0, 0, 0, 0, 0,  926
   3488568,  -0.08696926,   0.37686670,   0.92103338, 0, 0, 0, 0, 0,  926
   3488570,  -0.08108902,   0.38923419,   0.92103338, 0, 0, 0, 0, 0,  927
   3488573,  -0.08108902,   0.39541793,   0.92103338, 0, 0, 0, 0, 0,  926
   3488575,  -0.07520872,   0.40160167,   0.92103338, 0, 0, 0, 0, 0,  926
   3488577,  -0.07520872,   0.40160167,   0.92708445, 0, 0, 0, 0, 0,  926
   3488580,  -0.08108902,   0.40160167,   0.93313551, 0, 0, 0, 0, 0,  926
   3488582,  -0.08108902,   0.40778530,   0.92708445, 0, 0, 0, 0, 0,  926
   3488584,  -0.07520872,   0.40778530,   0.92708445, 0, 0, 0, 0, 0,  926
   3488587,  -0.08108902,   0.41396904,   0.92103338, 0, 0, 0, 0, 0,  926
   3488589,  -0.08108902,   0.40778530,   0.92103338, 0, 0, 0, 0, 0,  926
   3488591,  -0.07520872,   0.40160167,   0.92103338, 0, 0, 0, 0, 0,  926
   3488593,  -0.07520872,   0.40160167,   0.92103338, 0, 0, 0, 0, 0,  926
   3488596,  -0.06932843,   0.39541793,   0.91498232, 0, 0, 0, 0, 0,  926
   3488599,  -0.06932843,   0.38923419,   0.90893126, 0, 0, 0, 0, 0,  926
   3488601,  -0.07520872,   0.38305044,   0.91498232, 0, 0, 0, 0, 0,  926
   3488604,  -0.06932843,   0.37068307,   0.90288019, 0, 0, 0, 0, 0,  926
   3488606,  -0.06932843,   0.36449933,   0.89682913, 0, 0, 0, 0, 0,  926
   3488608,  -0.06932843,   0.35213184,   0.89077806, 0, 0, 0, 0, 0,  926
   3488610,  -0.07520872,   0.33976448,   0.87867582, 0, 0, 0, 0, 0,  926
   3488613,  -0.08108902,   0.33358073,   0.87262475, 0, 0, 0, 0, 0,  926
   3488615,  -0.08696926,   0.32121325,   0.87262475, 0, 0, 0, 0, 0,  926
   3488617,  -0.08696926,   0.30884588,   0.85447156, 0, 0, 0, 0, 0,  926
   3488620,  -0.09284955,   0.30266213,   0.85447156, 0, 0, 0, 0, 0,  926
   3488622,  -0.09284955,   0.28411102,   0.84236944, 0, 0, 0, 0, 0,  926
   3488624,  -0.09284955,   0.27174354,   0.83026731, 0, 0, 0, 0, 0,  926
   3488627,  -0.09284955,   0.25937605,   0.83631837, 0, 0, 0, 0, 0,  926
   3488629,  -0.08696926,   0.25319242,   0.83026731, 0, 0, 0, 0, 0,  926
   3488631,  -0.08696926,   0.24082494,   0.83026731, 0, 0, 0, 0, 0,  926
   3488633,  -0.08696926,   0.22227383,   0.87262475, 0, 0, 0, 0, 0,  926
   3488636,  -0.09284955,   0.21609008,   0.84236944, 0, 0, 0, 0, 0,  926
   3488638,  -0.08108902,   0.20372260,   0.88472700, 0, 0, 0, 0, 0,  926
   3488641,  -0.08108902,   0.19753897,   0.89077806, 0, 0, 0, 0, 0,  926
   3488644,  -0.09284955,   0.18517148,   0.86657369, 0, 0, 0, 0, 0,  926
   3488646,  -0.09284955,   0.18517148,   0.88472700, 0, 0, 0, 0, 0,  926
   3488648,  -0.09872985,   0.19753897,   0.88472700, 0, 0, 0, 0, 0,  926
   3488650,  -0.09872985,   0.19753897,   0.89077806, 0, 0, 0, 0, 0,  926
   3488653,  -0.09872985,   0.19753897,   0.90288019, 0, 0, 0, 0, 0,  926
   3488655,  -0.09284955,   0.20372260,   0.90288019, 0, 0, 0, 0, 0,  926
   3488657,  -0.09872985,   0.20372260,   0.91498232, 0, 0, 0, 0, 0,  926
   3488660,  -0.10461009,   0.22227383,   0.92103338, 0, 0, 0, 0, 0,  926
   3488662,  -0.11637068,   0.23464119,   0.93313551, 0, 0, 0, 0, 0,  926
   3488664,  -0.12225091,   0.24082494,   0.93918657, 0, 0, 0, 0, 0,  926
   3488667,  -0.12813121,   0.25319242,   0.93918657, 0, 0, 0, 0, 0,  926
   3488669,  -0.13989174,   0.26555979,   0.94523764, 0, 0, 0, 0, 0,  926
   3488671,  -0.13989174,   0.27792728,   0.95128870, 0, 0, 0, 0, 0,  926
   3488673,  -0.14577204,   0.29029465,   0.95733976, 0, 0, 0, 0, 0,  926
   3488676,  -0.14577204,   0.30266213,   0.95733976, 0, 0, 0, 0, 0,  926
   3488678,  -0.15753263,   0.30884588,   0.95733976, 0, 0, 0, 0, 0,  926
   3488680,  -0.15753263,   0.31502962,   0.95128870, 0, 0, 0, 0, 0,  926
   3488684,  -0.16929317,   0.32739699,   0.95128870, 0, 0, 0, 0, 0,  926
   3488686,  -0.16341287,   0.33358073,   0.94523764, 0, 0, 0, 0, 0,  926
   3488688,  -0.15753263,   0.34594810,   0.93918657, 0, 0, 0, 0, 0,  926
   3488691,  -0.15165234,   0.35213184,   0.92708445, 0, 0, 0, 0, 0,  926
   3488693,  -0.15165234,   0.36449933,   0.91498232, 0, 0, 0, 0, 0,  926
   3488695,  -0.14577204,   0.37068307,   0.90288019, 0, 0, 0, 0, 0,  926
   3488697,  -0.13989174,   0.37686670,   0.89077806, 0, 0, 0, 0, 0,  926
   3488700,  -0.13989174,   0.38305044,   0.87867582, 0, 0, 0, 0, 0,  926
   3488702,  -0.13401151,   0.38923419,   0.86657369, 0, 0, 0, 0, 0,  926
   3488704,  -0.12813121,   0.38923419,   0.85447156, 0, 0, 0, 0, 0,  925
   3488707,  -0.11637068,   0.39541793,   0.84236944, 0, 0, 0, 0, 0,  926
   3488709,  -0.11049038,   0.40160167,   0.83631837, 0, 0, 0, 0, 0,  926
   3488711,  -0.09872985,   0.40778530,   0.81816518, 0, 0, 0, 0, 0,  926
   3488713,  -0.09872985,   0.41396904,   0.80606306, 0, 0, 0, 0, 0,  926
   3488716,  -0.09284955,   0.41396904,   0.78185880, 0, 0, 0, 0, 0,  926
   3488718,  -0.09284955,   0.41396904,   0.76975656, 0, 0, 0, 0, 0,  926
   3488720,  -0.09284955,   0.41396904,   0.75765443, 0, 0, 0, 0, 0,  926
   3488723,  -0.09284955,   0.41396904,   0.74555230, 0, 0, 0, 0, 0,  926
   3488726,  -0.09284955,   0.40778530,   0.72739911, 0, 0, 0, 0, 0,  926
   3488728,  -0.08108902,   0.41396904,   0.70924592, 0, 0, 0, 0, 0,  926
   3488731,  -0.08696926,   0.40778530,   0.70319486, 0, 0, 0, 0, 0,  926
   3488733,  -0.08696926,   0.40778530,   0.69714379, 0, 0, 0, 0, 0,  926
   3488735,  -0.08696926,   0.40778530,   0.69109273, 0, 0, 0, 0, 0,  926
   3488737,  -0.09284955,   0.40160167,   0.68504167, 0, 0, 0, 0, 0,  926
   3488740,  -0.09284955,   0.40778530,   0.69109273, 0, 0, 0, 0, 0,  926
   3488742,  -0.09284955,   0.40778530,   0.69109273, 0, 0, 0, 0, 0,  926
   3488744,  -0.09872985,   0.41396904,   0.69109273, 0, 0, 0, 0, 0,  926
   3488747,  -0.10461009,   0.42015278,   0.69109273, 0, 0, 0, 0, 0,  926
   3488749,  -0.10461009,   0.41396904,   0.69714379, 0, 0, 0, 0, 0,  926
   3488751,  -0.10461009,   0.41396904,   0.69714379, 0, 0, 0, 0, 0,  926
   3488753,  -0.11049038,   0.41396904,   0.70319486, 0, 0, 0, 0, 0,  926
   3488756,  -0.11049038,   0.42015278,   0.70319486, 0, 0, 0, 0, 0,  926
   3488758,  -0.11637068,   0.41396904,   0.70319486, 0, 0, 0, 0, 0,  926
   3488760,  -0.11049038,   0.41396904,   0.70924592, 0, 0, 0, 0, 0,  926
   3488763,  -0.10461009,   0.41396904,   0.71529698, 0, 0, 0, 0, 0,  926
   3488765,  -0.10461009,   0.41396904,   0.72134805, 0, 0, 0, 0, 0,  926
   3488768,  -0.10461009,   0.40778530,   0.73345017, 0, 0, 0, 0, 0,  926
   3488771,  -0.10461009,   0.41396904,   0.73345017, 0, 0, 0, 0, 0,  926
   3488773,  -0.11049038,   0.40778530,   0.73950124, 0, 0, 0, 0, 0,  926
   3488775,  -0.10461009,   0.41396904,   0.75160336, 0, 0, 0, 0, 0,  926
