1328542,0.00296712,-0.04054677,0.9329443
1328544,0.00908506,-0.04054677,0.9329443
1328546,0.00908506,-0.04662114,0.9329443
1328548,0.00296712,-0.04054677,0.9329443
1328551,0.00296712,-0.04054677,0.9329443
1328553,0.00296712,-0.04054677,0.93899083
1328556,0.00296712,-0.04054677,0.9329443
1328558,-0.00315076,-0.04054677,0.9329443
1328560,-0.00315076,-0.04662114,0.92689788
1328563,-0.00315076,-0.04054677,0.9329443
1328565,0.00296712,-0.04054677,0.9329443
1328567,0.00296712,-0.04054677,0.9329443
1328569,0.00296712,-0.04054677,0.9329443
1328571,0.00296712,-0.04054677,0.93899083
1328574,0.00908506,-0.04054677,0.9329443
1328576,0.00296712,-0.04054677,0.9329443
1328578,0.00296712,-0.04662114,0.9329443
1328580,0.00908506,-0.04662114,0.9329443
1328582,0.00908506,-0.04054677,0.92689788
1328585,0.00296712,-0.04054677,0.92689788
1328587,0.00296712,-0.04054677,0.92689788
1328589,0.00296712,-0.04054677,0.9329443
1328591,0.00908506,-0.04054677,0.9329443
1328593,0.00296712,-0.04054677,0.9329443
1328596,0.00296712,-0.04054677,0.9329443
1328599,0.00296712,-0.04054677,0.9329443
1328601,0.00296712,-0.04054677,0.92689788
1328603,-0.00315076,-0.04054677,0.92689788
1328605,-0.00315076,-0.04054677,0.9329443
1328608,-0.00315076,-0.04054677,0.9329443
1328610,0.00296712,-0.04662114,0.9329443
1328612,-0.00315076,-0.04054677,0.92689788
1328614,-0.00315076,-0.04054677,0.9329443
1328616,-0.00315076,-0.04054677,0.9329443
1328619,-0.00315076,-0.04054677,0.9329443
1328621,0.00296712,-0.04054677,0.93899083
1328623,0.00296712,-0.03447235,0.93899083
1328625,0.00296712,-0.04054677,0.9329443
1328627,0.00296712,-0.04054677,0.9329443
1328630,0.00296712,-0.04054677,0.9329443
1328632,-0.00315076,-0.04054677,0.93899083
1328634,-0.00315076,-0.04054677,0.93899083
1328636,0.00296712,-0.04054677,0.93899083
1328638,-0.00315076,-0.04054677,0.93899083
1328642,-0.00315076,-0.04054677,0.93899083
1328644,0.00296712,-0.04054677,0.9329443
1328646,-0.00315076,-0.04054677,0.92689788
1328648,0.00296712,-0.04054677,0.9329443
1328650,-0.00315076,-0.04054677,0.9329443
1328653,0.00296712,-0.04054677,0.9329443
1328655,0.00296712,-0.04054677,0.9329443
1328657,0.00296712,-0.04054677,0.9329443
1328659,0.00296712,-0.04054677,0.9329443
1328661,0.00296712,-0.04662114,0.9329443
1328664,0.00296712,-0.04662114,0.93899083
1328666,0.00296712,-0.04054677,0.93899083
1328668,0.00296712,-0.04054677,0.93899083
1328670,-0.00315076,-0.04662114,0.93899083
1328672,0.00296712,-0.04054677,0.92689788
1328675,0.00296712,-0.04054677,0.9329443
1328677,0.00908506,-0.04662114,0.9329443
1328679,0.00908506,-0.04662114,0.9329443
1328681,0.00908506,-0.04054677,0.9329443
1328684,0.00296712,-0.04054677,0.93899083
1328687,0.00296712,-0.04662114,0.93899083
1328689,0.00296712,-0.04054677,0.94503736
1328691,0.00296712,-0.04662114,0.93899083
1328693,0.00296712,-0.04662114,0.9329443
1328695,0.00296712,-0.04054677,0.9329443
1328698,0.00296712,-0.04054677,0.9329443
1328700,0.00908506,-0.04054677,0.92689788
1328702,0.00296712,-0.04054677,0.92689788
1328704,0.00296712,-0.04054677,0.92689788
1328706,0.00296712,-0.04054677,0.9329443
1328709,0.00296712,-0.04054677,0.9329443
1328711,-0.00315076,-0.04054677,0.9329443
1328713,0.00296712,-0.04054677,0.93899083
1328715,0.00296712,-0.04054677,0.93899083
1328717,0.00296712,-0.04054677,0.9329443
1328719,-0.00315076,-0.04054677,0.9329443
1328722,0.00296712,-0.04054677,0.93899083
1328724,0.00296712,-0.04054677,0.93899083
1328727,0.00296712,-0.04662114,0.9329443
1328729,0.00296712,-0.04662114,0.9329443
1328731,0.00296712,-0.04054677,0.93899083
1328734,0.00296712,-0.04054677,0.9329443
1328736,0.00296712,-0.04054677,0.9329443
1328738,0.00296712,-0.04054677,0.9329443
1328740,-0.00315076,-0.04054677,0.93899083
1328742,0.00296712,-0.04054677,0.9329443
1328745,0.00296712,-0.03447235,0.9329443
1328747,-0.00315076,-0.03447235,0.93899083
1328749,0.00296712,-0.03447235,0.93899083
1328751,0.00296712,-0.04054677,0.9329443
1328753,0.00296712,-0.04054677,0.93899083
1328756,-0.00315076,-0.04054677,0.93899083
1328758,0.00296712,-0.04662114,0.93899083
1328760,0.00296712,-0.04662114,0.9329443
1328762,0.00296712,-0.04054677,0.93899083
1328764,0.00296712,-0.04662114,0.9329443
1328768,0.00296712,-0.04662114,0.9329443
1328770,0.00296712,-0.04662114,0.93899083
1328772,0.00296712,-0.04662114,0.9329443
1328774,0.00908506,-0.04662114,0.9329443
1328776,0.00296712,-0.04662114,0.9329443
1328779,0.00296712,-0.04662114,0.9329443
1328781,0.00296712,-0.04054677,0.9329443
1328783,0.00296712,-0.04054677,0.9329443
1328785,-0.00315076,-0.04054677,0.9329443
1328787,0.00296712,-0.04662114,0.9329443
1328790,0.00296712,-0.04662114,0.93899083
1328792,0.00908506,-0.04662114,0.93899083
1328794,0.00296712,-0.04054677,0.9329443
1328796,0.00908506,-0.04662114,0.93899083
1328798,0.00908506,-0.04662114,0.9329443
1328801,0.00908506,-0.04662114,0.9329443
1328803,0.00296712,-0.04054677,0.92689788
1328805,0.00296712,-0.03447235,0.9329443
1328807,0.00296712,-0.04054677,0.93899083
1328811,-0.00315076,-0.04662114,0.9329443
1328813,0.00296712,-0.04054677,0.93899083
1328815,0.00296712,-0.04662114,0.94503736
1328817,0.00296712,-0.04662114,0.93899083
1328819,0.00296712,-0.04662114,0.9329443
1328822,0.00296712,-0.04054677,0.9329443
1328824,0.00296712,-0.04054677,0.9329443
1328826,0.00296712,-0.04662114,0.9329443
1328828,0.00296712,-0.04054677,0.92689788
1328830,-0.00315076,-0.04054677,0.92689788
1328833,-0.00315076,-0.04054677,0.93899083
1328835,0.00296712,-0.04662114,0.9329443
1328837,-0.00315076,-0.04054677,0.9329443
1328839,0.00296712,-0.04054677,0.9329443
1328841,0.00296712,-0.04054677,0.9329443
1328844,0.00908506,-0.04054677,0.93899083
1328846,0.00296712,-0.04662114,0.93899083
1328848,0.00296712,-0.04662114,0.9329443
1328850,0.00296712,-0.04054677,0.92689788
1328852,0.00296712,-0.04054677,0.93899083
1328856,0.00296712,-0.04054677,0.93899083
1328858,0.00908506,-0.04054677,0.9329443
1328860,0.00296712,-0.04054677,0.93899083
1328862,-0.00315076,-0.04054677,0.9329443
1328864,0.00296712,-0.04662114,0.9329443
1328867,0.00296712,-0.04662114,0.9329443
1328869,-0.00315076,-0.04662114,0.9329443
1328871,0.00296712,-0.04662114,0.9329443
1328873,0.00296712,-0.04054677,0.93899083
1328875,0.00296712,-0.04054677,0.93899083
1328878,0.00296712,-0.04054677,0.92689788
1328880,0.00296712,-0.04054677,0.9329443
1328882,0.00296712,-0.04054677,0.9329443
1328884,0.00296712,-0.04662114,0.9329443
1328886,0.00908506,-0.04054677,0.9329443
1328889,0.00296712,-0.04054677,0.93899083
1328891,-0.00315076,-0.04054677,0.9329443
1328893,0.00296712,-0.04662114,0.93899083
1328896,0.00296712,-0.04662114,0.9329443
1328898,0.00296712,-0.04054677,0.93899083
1328901,0.00296712,-0.04054677,0.9329443
1328903,-0.00315076,-0.04054677,0.9329443
1328905,0.00296712,-0.04054677,0.9329443
1328907,0.00296712,-0.04054677,0.93899083
1328909,0.00908506,-0.03447235,0.93899083
1328912,0.00296712,-0.03447235,0.9329443
1328914,0.00296712,-0.03447235,0.9329443
1328916,0.00296712,-0.03447235,0.9329443
1328918,0.00296712,-0.03447235,0.9329443
1328920,0.00296712,-0.03447235,0.9329443
1328922,0.00296712,-0.04054677,0.9329443
1328925,0.00296712,-0.04054677,0.9329443
1328927,0.00296712,-0.04054677,0.93899083
1328929,0.00908506,-0.04054677,0.93899083
1328931,0.00908506,-0.04054677,0.93899083
1328933,0.00908506,-0.04054677,0.9329443
1328936,0.00296712,-0.03447235,0.93899083
1328939,0.00296712,-0.03447235,0.93899083
1328941,0.00908506,-0.04054677,0.9329443
1328943,0.00296712,-0.04054677,0.9329443
1328945,0.00296712,-0.04054677,0.9329443
1328948,0.00296712,-0.04054677,0.9329443
1328950,0.00296712,-0.04054677,0.9329443
1328952,0.00296712,-0.04054677,0.92689788
1328954,0.00296712,-0.04054677,0.9329443
1328956,0.00296712,-0.04054677,0.92689788
1328959,0.00296712,-0.04662114,0.9329443
1328961,0.00296712,-0.04662114,0.93899083
1328963,0.00296712,-0.04054677,0.93899083
1328965,0.00296712,-0.04054677,0.93899083
1328967,-0.00315076,-0.04054677,0.92689788
1328970,-0.00315076,-0.04054677,0.92689788
1328972,-0.00315076,-0.04054677,0.9329443
1328974,0.00296712,-0.04662114,0.9329443
1328976,0.00296712,-0.04662114,0.9329443
1328978,0.00296712,-0.04054677,0.93899083
1328982,0.00908506,-0.04054677,0.9329443
1328984,0.00908506,-0.04054677,0.9329443
1328986,0.00296712,-0.04054677,0.92689788
1328988,0.00908506,-0.04054677,0.9329443
1328990,0.00296712,-0.04662114,0.93899083
1328993,0.00296712,-0.04054677,0.9329443
1328995,0.00908506,-0.04054677,0.9329443
1328997,0.00296712,-0.04054677,0.9329443
1328999,0.00908506,-0.04054677,0.9329443
1329001,0.00908506,-0.04054677,0.93899083
1329004,0.00296712,-0.04054677,0.93899083
1329006,0.00908506,-0.04662114,0.93899083
1329008,0.00296712,-0.04054677,0.9329443
1329010,0.00296712,-0.04054677,0.9329443
1329012,0.00908506,-0.04054677,0.9329443
1329015,0.00296712,-0.04662114,0.9329443
1329017,0.00296712,-0.04662114,0.9329443
1329019,0.00296712,-0.04054677,0.92689788
1329021,0.00296712,-0.04662114,0.9329443
1329024,-0.00315076,-0.04662114,0.9329443
1329027,-0.00315076,-0.04054677,0.9329443
1329029,0.00296712,-0.04054677,0.9329443
1329031,0.00296712,-0.04662114,0.9329443
1329033,0.00296712,-0.04662114,0.9329443
1329035,0.00296712,-0.04054677,0.92689788
1329038,0.00908506,-0.04054677,0.9329443
1329040,0.00296712,-0.04054677,0.9329443
1329042,0.00296712,-0.04662114,0.93899083
1329044,0.00296712,-0.04662114,0.9329443
1329046,0.00296712,-0.04054677,0.9329443
1329049,0.00296712,-0.04662114,0.9329443
1329051,0.00296712,-0.04054677,0.9329443
1329053,0.00296712,-0.04662114,0.9329443
1329055,0.00296712,-0.04662114,0.9329443
1329057,0.00296712,-0.04662114,0.9329443
1329060,0.00296712,-0.04054677,0.9329443
1329062,0.00296712,-0.04054677,0.93899083
1329064,0.00296712,-0.04054677,0.93899083
1329067,0.00296712,-0.04054677,0.9329443
1329069,-0.00315076,-0.03447235,0.9329443
1329072,-0.00315076,-0.04054677,0.9329443
1329074,0.00296712,-0.04054677,0.9329443
1329076,0.00296712,-0.04662114,0.9329443
1329078,0.00296712,-0.04662114,0.9329443
1329080,0.00296712,-0.04054677,0.9329443
1329083,0.00296712,-0.04054677,0.9329443
1329085,0.00296712,-0.04662114,0.9329443
1329087,0.00296712,-0.04054677,0.93899083
1329089,0.00296712,-0.04662114,0.93899083
1329091,0.00296712,-0.04054677,0.93899083
1329094,-0.00315076,-0.04054677,0.9329443
1329096,-0.00315076,-0.04054677,0.9329443
1329098,0.00296712,-0.04054677,0.9329443
1329100,0.00296712,-0.04054677,0.9329443
1329102,0.00296712,-0.04054677,0.92689788
1329105,0.00296712,-0.04054677,0.9329443
1329107,0.00908506,-0.04662114,0.9329443
1329110,0.00908506,-0.04662114,0.93899083
1329112,0.00908506,-0.04054677,0.93899083
1329114,0.00296712,-0.04662114,0.93899083
1329117,0.00296712,-0.04054677,0.94503736
1329119,0.00296712,-0.04054677,0.93899083
1329121,0.00296712,-0.04054677,0.9329443
1329123,0.00908506,-0.04054677,0.9329443
1329125,0.00296712,-0.04054677,0.9329443
1329128,0.00296712,-0.04054677,0.9329443
1329130,0.00296712,-0.03447235,0.9329443
1329132,0.00296712,-0.04054677,0.9329443
1329134,-0.00315076,-0.03447235,0.93899083
1329136,-0.00315076,-0.03447235,0.93899083
1329139,0.00296712,-0.03447235,0.93899083
1329141,-0.00315076,-0.04054677,0.93899083
1329143,-0.00315076,-0.04054677,0.9329443
1329145,-0.00315076,-0.04662114,0.9329443
1329147,-0.00315076,-0.04662114,0.93899083
1329150,0.00296712,-0.04054677,0.9329443
1329153,0.00296712,-0.04054677,0.9329443
1329155,0.00908506,-0.04662114,0.9329443
1329157,0.00296712,-0.04054677,0.9329443
1329159,-0.00315076,-0.04054677,0.9329443
1329162,0.00296712,-0.04054677,0.93899083
1329164,0.00296712,-0.03447235,0.93899083
1329166,0.00296712,-0.04054677,0.9329443
